onset	duration	trial_type	rt	resp
0.0004567330761346966	0.6963540143333375	fixation_1	999	999
0.6968886305112392	3.089193357474869	face	3.0825575964991003	2
3.786132400680799	0.6963540143333375	fixation_2	999	999
4.329818933882052	1.016477407712955	feedback loss	999	999
5.34629936030251	5.31667812273372	ITI	999	999
10.676780602399958	0.6860834067629185	fixation_1	999	999
11.36295638215961	3.089690239576157	face	3.083132965461118	3
14.452702166279778	0.6860834067629185	fixation_2	999	999
14.996358814096311	1.0165057837439235	feedback win	999	999
16.012882408307632	5.316752383369021	ITI	999	999
21.334320154506713	0.6788052611518651	fixation_1	999	999
22.01320601560292	3.0894188562233467	face	3.083050252404064	3
25.102679812611314	0.6788052611518651	fixation_2	999	999
25.646537205640925	1.016452050418593	feedback loss	999	999
26.662992576661054	5.316417908645235	ITI	999	999
31.984372967097443	0.6786555323924404	fixation_1	999	999
32.66312328746426	3.006412073445972	face	2.83285622386029	2
35.669586679228814	0.6786555323924404	fixation_2	999	999
36.213160312123364	1.0163563568494283	feedback loss	999	999
37.229519989545224	1.1179162225453183	ITI	999	999
38.35222994716605	0.6773734799353406	fixation_1	999	999
39.02970002629445	3.006727832078468	face	2.8338255364215	2
42.03648521413561	0.6773734799353406	fixation_2	999	999
42.57986202617758	1.0161631584633142	feedback loss	999	999
43.59604329697322	1.1184843465744052	ITI	999	999
44.71936394262593	0.6602120291790925	fixation_1	999	999
45.37967045788537	3.006831676204456	face	2.316016418248182	2
48.386557074903976	0.6602120291790925	fixation_2	999	999
48.9296800121665	1.000007244932931	feedback win	999	999
49.92969963388168	1.1176203874929342	ITI	999	999
51.052249599044444	0.6607197787088808	fixation_1	999	999
51.7130572226597	3.0066073849448003	face	2.832635856961133	3
54.71972045401344	0.6607197787088808	fixation_2	999	999
55.26305047579808	1.0163898647006135	feedback win	999	999
56.27945815096609	3.2169726597203407	ITI	999	999
59.50167071327451	0.6613096375658643	fixation_1	999	999
60.16306668636389	3.089286032336531	face	3.0826502713607624	2
63.25241279130569	0.6613096375658643	fixation_2	999	999
63.79643530858448	1.0163524325180333	feedback loss	999	999
64.8127916654339	3.216788215620909	ITI	999	999
68.0348644607875	1.111503847205313	fixation_1	999	999
69.14645977536566	3.0068685046280734	face	1.8162598783965223	2
72.15338080580113	1.111503847205313	fixation_2	999	999
72.6963615611312	1.0002215744170826	feedback win	999	999
