onset	duration	trial_type	rt	resp
0.0011308998800814152	0.9670270001515746	fixation_1	999	999
0.9682515999302268	3.0073267999105155	face	2.0712446998804808	2
3.9756358000449836	0.9670270001515746	fixation_2	999	999
4.53165420005098	1.0161079000681639	feedback win	999	999
5.547767899930477	5.315851199906319	ITI	999	999
10.874766900204122	0.9341464997269213	fixation_1	999	999
11.809006500057876	3.0065875998698175	face	1.7992667998187244	3
14.815678299870342	0.9341464997269213	fixation_2	999	999
15.356107899919152	1.0165630001574755	feedback loss	999	999
16.372677399776876	1.116168400272727	ITI	999	999
17.496226800139993	0.7406456996686757	fixation_1	999	999
18.23696959996596	3.0070651001296937	face	1.800032100174576	3
21.24410460004583	0.7406456996686757	fixation_2	999	999
21.800861299969256	1.0160583001561463	feedback win	999	999
22.816926499828696	1.1169671001844108	ITI	999	999
23.941033899784088	0.8241453003138304	fixation_1	999	999
24.76529010012746	3.0068506998941302	face	1.7979366998188198	2
27.77220890019089	0.8241453003138304	fixation_2	999	999
28.328906300012022	1.015718299895525	feedback win	999	999
29.344628400169313	3.216477499809116	ITI	999	999
32.56920319981873	0.7887446000240743	fixation_1	999	999
33.358032799791545	3.0059926002286375	face	1.8131265002302825	3
36.36408550012857	0.7887446000240743	fixation_2	999	999
36.905582199804485	1.015300600323826	feedback loss	999	999
37.920886599924415	5.3163741999305785	ITI	999	999
43.24266179976985	0.823152500204742	fixation_1	999	999
44.06591850006953	3.006734899710864	face	1.5489455997012556	2
47.07273560017347	0.823152500204742	fixation_2	999	999
47.61279059993103	1.0161693999543786	feedback loss	999	999
48.628966600168496	3.2163492999970913	ITI	999	999
51.85061339987442	0.7083787000738084	fixation_1	999	999
52.559097399935126	3.006417099852115	face	1.7984976000152528	2
55.56557590002194	0.7083787000738084	fixation_2	999	999
56.105919799767435	1.0158427003771067	feedback win	999	999
57.121768299955875	3.2162113999947906	ITI	999	999
60.34346270002425	0.7754502999596298	fixation_1	999	999
61.119007600005716	3.0104566998779774	face	1.5479787001386285	3
64.12954339990392	0.7754502999596298	fixation_2	999	999
64.68246649997309	1.016111799981445	feedback loss	999	999
65.69858370022848	1.1174080995842814	ITI	999	999
66.8258102000691	0.8877952001057565	fixation_1	999	999
67.71378860017285	3.0086806998588145	face	1.548632999882102	2
70.72255750000477	0.8877952001057565	fixation_2	999	999
71.27702660020441	1.015993199776858	feedback win	999	999
72.29302580002695	1.1180269001051784	ITI	999	999
73.41800769977272	0.8060596003197134	fixation_1	999	999
74.22415000014007	3.0082966000773013	face	2.0657560997642577	2
77.23251360002905	0.8060596003197134	fixation_2	999	999
77.7883299998939	1.015982300043106	feedback win	999	999
78.80431789997965	1.1172202001325786	ITI	999	999
79.92766389995813	0.8077531000599265	fixation_1	999	999
80.73550469987094	3.0089660002849996	face	1.5489424001425505	3
83.74454399989918	0.8077531000599265	fixation_2	999	999
84.29997370019555	1.0158678996376693	feedback loss	999	999
85.31584780011326	3.2163555999286473	ITI	999	999
88.54095409996808	0.8046353999525309	fixation_1	999	999
89.34572339989245	3.0058508003130555	face	2.0653524002991617	3
92.35165019985288	0.8046353999525309	fixation_2	999	999
92.89281029999256	1.0160452998243272	feedback loss	999	999
93.90885950019583	1.117499299813062	ITI	999	999
95.03262740001082	0.8077826998196542	fixation_1	999	999
95.8405307000503	3.008119899779558	face	2.0656143999658525	2
98.84870669990778	0.8077826998196542	fixation_2	999	999
99.40407640021294	1.0156065998598933	feedback win	999	999
100.41968909977004	5.3167545003816485	ITI	999	999
105.74284250009805	0.8881775997579098	fixation_1	999	999
106.63111410010606	3.0086222998797894	face	1.8001625998876989	3
109.63981010019779	0.8881775997579098	fixation_2	999	999
110.19469140004367	1.0159462997689843	feedback win	999	999
111.21064320020378	1.1178530999459326	ITI	999	999
112.33375230012462	0.7920754998922348	fixation_1	999	999
113.12594139995053	3.0083905002102256	face	1.799664800055325	3
116.13439809996635	0.7920754998922348	fixation_2	999	999
116.68953449977562	1.0156491002999246	feedback win	999	999
117.70518720010296	5.316809500101954	ITI	999	999
123.03387789987028	0.8664075001142919	fixation_1	999	999
123.9003674001433	3.0091860997490585	face	2.3140245997346938	3
126.90962269995362	0.8664075001142919	fixation_2	999	999
127.46418939996511	1.0156382001005113	feedback win	999	999
128.4798329998739	3.216183400247246	ITI	999	999
131.70114659983665	1.375268999952823	fixation_1	999	999
133.0765332998708	3.007456200197339	face	1.7985093002207577	2
136.08406799985096	1.375268999952823	fixation_2	999	999
136.6398271000944	1.0158873000182211	feedback win	999	999
137.655719100032	3.2171632000245154	ITI	999	999
140.8780725998804	0.7242637001909316	fixation_1	999	999
