onset	duration	trial_type	rt	resp
0.0003020000003743917	0.6346196000085911	fixation_1	999	999
0.6349611000041477	3.003050700004678	face	1.783047599994461	2
3.6380472000018926	0.6346196000085911	fixation_2	999	999
4.185178900006576	1.0000387000036426	feedback win	999	999
5.185219600010896	5.316825299989432	ITI	999	999
10.516001700001652	0.6189000000013039	fixation_1	999	999
11.134943199998816	3.003130400000373	face	2.0334929000091506	3
14.138110100000631	0.6189000000013039	fixation_2	999	999
14.684878000000026	1.0167923999979394	feedback loss	999	999
15.701674199997797	1.1173827000020538	ITI	999	999
16.82203280000249	0.6128862000041408	fixation_1	999	999
17.43496120000782	3.003042500000447	face	1.7841137999930652	2
20.438041600005818	0.6128862000041408	fixation_2	999	999
20.984871799999382	1.000348200002918	feedback win	999	999
21.9852222000045	1.1182229999976698	ITI	999	999
23.10638779999863	0.645950800011633	fixation_1	999	999
23.752397900010692	3.003674099993077	face	1.7817020999937085	2
26.756110800008173	0.645950800011633	fixation_2	999	999
27.301682800010894	1.0004708999913419	feedback win	999	999
28.302155800003675	3.2169161000056192	ITI	999	999
31.52198010000575	0.6463813000009395	fixation_1	999	999
32.16842770000221	3.003784700005781	face	1.7825039000017568	3
35.1722490000102	0.6463813000009395	fixation_2	999	999
35.71909680000681	1.0158330999984173	feedback loss	999	999
36.734932000006665	5.316952599998331	ITI	999	999
42.054907300000195	0.6133236000023317	fixation_1	999	999
42.66827629999898	3.0029306000069482	face	1.534345799998846	2
45.671243800010416	0.6133236000023317	fixation_2	999	999
46.2181958000001	1.0005552000075113	feedback loss	999	999
47.218753300010576	3.2167021999921417	ITI	999	999
50.43836780000129	0.5972082000080263	fixation_1	999	999
51.035638300003484	3.0035327000077814	face	1.7824606000067433	2
54.039211100011016	0.5972082000080263	fixation_2	999	999
54.585244800007786	1.0162701999943238	feedback win	999	999
55.60151710000355	3.216497600005823	ITI	999	999
58.820984300007694	0.6472690999944462	fixation_1	999	999
59.468299700005446	3.003867299994454	face	1.5335433000000194	2
62.47220570000354	0.6472690999944462	fixation_2	999	999
63.018175200006226	1.0000111999979708	feedback loss	999	999
64.01818830000411	1.116927700000815	ITI	999	999
65.13806620000105	0.663615800003754	fixation_1	999	999
65.80172770000354	3.0033681000059005	face	2.0333393000037177	3
68.80513380000775	0.663615800003754	fixation_2	999	999
69.35159400000703	1.000536399995326	feedback win	999	999
70.35213250000379	1.118087299997569	ITI	999	999
71.47320400000899	0.6450372999970568	fixation_1	999	999
72.1182889000047	3.0039020999975037	face	1.5336941999994451	2
75.12223560000712	0.6450372999970568	fixation_2	999	999
75.66816050000489	1.0004182999982731	feedback win	999	999
76.66858100000536	1.1184815000015078	ITI	999	999
77.79007820000697	0.6448150999931386	fixation_1	999	999
78.43494050001027	3.0040370999922743	face	1.7838571999891428	2
81.43901480000932	0.6448150999931386	fixation_2	999	999
81.98482220000005	1.0001625000004424	feedback loss	999	999
82.98498670000117	3.2168382000090787	ITI	999	999
86.20488780000596	0.6471903000056045	fixation_1	999	999
86.85214380000252	3.0028563999949256	face	2.033416300007957	2
89.8550363000104	0.6471903000056045	fixation_2	999	999
90.40159750000748	1.0166801000013947	feedback loss	999	999
91.41827960000955	1.1168182999972487	ITI	999	999
92.53829890000634	0.6465054000000237	fixation_1	999	999
93.18485340000188	3.0039515999960713	face	2.0342746000096668	2
96.1888464000076	0.6465054000000237	fixation_2	999	999
96.73560140001064	1.0161265999922762	feedback win	999	999
97.75173000000359	5.315821299998788	ITI	999	999
103.07068390000495	0.6308722999965539	fixation_1	999	999
103.70160939999914	3.0042838000081247	face	1.7838794000126654	3
106.70593460000237	0.6308722999965539	fixation_2	999	999
107.25148530000297	1.0000843000016175	feedback win	999	999
108.25157170000602	1.1174908999964828	ITI	999	999
109.37222299999848	0.6459682999993674	fixation_1	999	999
110.01824390000547	3.003845999992336	face	1.533337600005325	2
113.02212890000374	0.6459682999993674	fixation_2	999	999
113.56832630001009	1.0166933000000427	feedback win	999	999
114.58502170001157	5.316386899998179	ITI	999	999
119.90484360000119	0.6133589000091888	fixation_1	999	999
120.51825860000099	3.003823899998679	face	1.5333593000104884	2
123.52212020001025	0.6133589000091888	fixation_2	999	999
124.06807550000667	1.0001064999960363	feedback win	999	999
125.06818410000415	3.2160994000005303	ITI	999	999
128.28746250001132	0.6473544999898877	fixation_1	999	999
128.93487230000028	3.0032068000000436	face	1.7831942000048002	2
131.93811670001014	0.6473544999898877	fixation_2	999	999
132.4848173000064	1.016685900001903	feedback win	999	999
133.50150530000974	3.2172351999906823	ITI	999	999
136.7220321000059	0.6128205999993952	fixation_1	999	999
137.33490909999819	3.0031993000011425	face	2.033047200005967	3
140.33814570000686	0.6128205999993952	fixation_2	999	999
140.88482659999863	1.0002444999990985	feedback win	999	999
141.88507319999917	3.2175832000066293	ITI	999	999
145.10591920001025	0.6627832999947714	fixation_1	999	999
145.76877730000706	3.003385599993635	face	1.7829012000001967	3
148.7722005000105	0.6627832999947714	fixation_2	999	999
149.31872190001013	1.0165440999990096	feedback win	999	999
150.33526810001058	11.617321699988679	ITI	999	999
161.95620970000164	0.6126423000096111	fixation_1	999	999
162.56892780000635	3.00315469999623	face	1.7831033999973442	2
165.57212130000698	0.6126423000096111	fixation_2	999	999
166.1182611999975	1.0000492000108352	feedback loss	999	999
167.11831240000902	5.3160443999950076	ITI	999	999
172.43766029999824	0.6304469000024255	fixation_1	999	999
173.06816890000482	3.002703799997107	face	2.034002700005658	3
