onset	duration	trial_type	rt	resp
0.00030770001467317343	0.6314250000286847	fixation_1	999	999
0.6317904000170529	3.002847700030543	face	2.033123400004115	3
3.634681100025773	0.6314250000286847	fixation_2	999	999
4.181759600003716	1.0165044000023045	feedback win	999	999
5.1982661000220105	5.316779599990696	ITI	999	999
10.528481900051702	0.620213899994269	fixation_1	999	999
11.148756300040986	3.003441600012593	face	2.282721399969887	3
14.152234800043516	0.620213899994269	fixation_2	999	999
14.698171900003217	1.0169265000149608	feedback loss	999	999
15.715100700035691	1.1176872999640182	ITI	999	999
16.835677700000815	0.5959466000203975	fixation_1	999	999
17.43168420001166	3.003430999990087	face	2.2832432000432163	3
20.435154900013003	0.5959466000203975	fixation_2	999	999
20.98170940001728	1.0000013000098988	feedback win	999	999
21.981713800050784	1.1172855999902822	ITI	999	999
23.10189230000833	0.6464779000380076	fixation_1	999	999
23.748430800042115	3.0036132999812253	face	1.532960099983029	2
26.752082200022414	0.6464779000380076	fixation_2	999	999
27.298116200021468	1.000041000021156	feedback win	999	999
28.29815940000117	3.217481500003487	ITI	999	999
31.518632500024978	0.6464432000066154	fixation_1	999	999
32.16513630002737	3.00393200002145	face	2.032910100009758	3
35.169104400032666	0.6464432000066154	fixation_2	999	999
35.7151369000203	1.016609599988442	feedback loss	999	999
36.731749700033106	5.316278100013733	ITI	999	999
42.050913300015964	0.6141633000224829	fixation_1	999	999
42.66513770003803	3.0039357999921776	face	2.282842799962964	2
45.669109700014815	0.6141633000224829	fixation_2	999	999
46.21474670001771	1.0169538999907672	feedback loss	999	999
47.231702900025994	3.2173489999840967	ITI	999	999
50.452065300021786	0.5961459000245668	fixation_1	999	999
51.04827359999763	3.0027791000320576	face	1.783135800040327	3
54.05109290004475	0.5961459000245668	fixation_2	999	999
54.59828320000088	1.016591600026004	feedback win	999	999
55.61487720004516	3.2162232999689877	ITI	999	999
58.8340677000233	0.6477045000065118	fixation_1	999	999
59.48184270004276	3.003231999988202	face	1.7832492999732494	2
62.485115300049074	0.6477045000065118	fixation_2	999	999
63.031638300046325	1.0000745999859646	feedback loss	999	999
64.03171510004904	1.1173583999625407	ITI	999	999
65.15220210002735	0.6627962000202388	fixation_1	999	999
65.81510560004972	3.0028091999702156	face	2.032061799953226	3
68.81795350002358	0.6627962000202388	fixation_2	999	999
69.36502320005093	1.0166907999664545	feedback win	999	999
70.3817163000349	1.118347999989055	ITI	999	999
71.50319880002644	0.6618999000056647	fixation_1	999	999
72.1651652000146	3.0040051999967545	face	2.03196290001506	3
75.16921130003175	0.6618999000056647	fixation_2	999	999
75.71510700002545	1.016642500006128	feedback win	999	999
76.73175160004757	1.117428999976255	ITI	999	999
77.85223190003308	0.6460013000178151	fixation_1	999	999
78.49829950003186	3.0026938000228256	face	2.2831216999911703	2
81.50103250000393	0.6460013000178151	fixation_2	999	999
82.04819330002647	1.00007289997302	feedback loss	999	999
83.04826840001624	3.215866199985612	ITI	999	999
86.26724000001559	0.6478905000258237	fixation_1	999	999
86.91519760002848	3.0037635000189766	face	2.7829874000162818	2
89.91899310000008	0.6478905000258237	fixation_2	999	999
90.46514270000625	1.00024530000519	feedback loss	999	999
91.4653902000282	1.1167186999809928	ITI	999	999
92.58532150002429	0.6463257999857888	fixation_1	999	999
93.2317184000276	3.0030389999737963	face	2.5323636999819428	2
96.23479660000885	0.6463257999857888	fixation_2	999	999
96.78175930003636	1.0001982999965549	feedback win	999	999
97.7819597000489	5.316198499989696	ITI	999	999
103.10137840005336	0.6300850999541581	fixation_1	999	999
103.73151780001353	3.0033794000046328	face	2.5327339000068605	3
106.73493740003323	0.6300850999541581	fixation_2	999	999
