onset	duration	trial_type	rt	resp
0.0004588484007399529	0.6845900295302272	fixation_1	999	999
0.6851364213653142	3.0070400022232207	face	2.317728664231254	3
3.6922292515373556	0.6845900295302272	fixation_2	999	999
4.237928891190677	1.0009282623650506	feedback loss	999	999
5.238869228516705	5.3165806376200635	ITI	999	999
10.568113478046143	0.6757659522991162	fixation_1	999	999
11.243969086906873	3.0075827715772903	face	2.3176396114140516	2
14.251620081995497	0.6757659522991162	fixation_2	999	999
14.796996112781926	1.000729629318812	feedback win	999	999
15.797738722671056	5.316492792306235	ITI	999	999
21.118650043878006	0.6838945119670825	fixation_1	999	999
21.8026553435775	3.0072470877494197	face	2.3176239139720565	3
24.809953448027954	0.6838945119670825	fixation_2	999	999
25.355458982739947	1.0008669819508214	feedback loss	999	999
26.35633924715512	5.317417432190268	ITI	999	999
31.678269392912625	0.6828192369866883	fixation_1	999	999
32.361182210821426	3.006591417535674	face	1.550532943350845	3
35.367829173163045	0.6828192369866883	fixation_2	999	999
35.9150840673683	1.0166420086025028	feedback loss	999	999
36.93173815093178	1.1176541617314797	ITI	999	999
38.05399528655107	0.6625227424228797	fixation_1	999	999
38.71661010052776	3.0065268165199086	face	2.0673529066407355	2
41.72319215997413	0.6625227424228797	fixation_2	999	999
42.26952603679092	1.0007897022296675	feedback loss	999	999
43.270328115846496	1.1174051157431677	ITI	999	999
44.39238752404344	0.6459803522302536	fixation_1	999	999
45.038460551571916	3.006470064225141	face	1.5512990994175198	2
48.04498525497911	0.6459803522302536	fixation_2	999	999
48.59147037062212	1.0006783107528463	feedback win	999	999
49.592161360080354	1.1179303763929056	ITI	999	999
50.71474572706211	0.6457147031615023	fixation_1	999	999
51.360555520514026	3.007181279230281	face	1.8008459111588309	2
54.36779023142299	0.6457147031615023	fixation_2	999	999
54.91319554398069	1.0010070514836116	feedback win	999	999
55.9142143685458	3.216314716861234	ITI	999	999
59.13533220170939	0.6651846668682992	fixation_1	999	999
59.80061558134912	3.0069304219796322	face	1.8005953557876637	2
62.8075991331425	0.6651846668682992	fixation_2	999	999
63.35369452953455	1.0008536995155737	feedback loss	999	999
64.35455124778673	3.2165797621855745	ITI	999	999
67.57589578829356	0.665085350323352	fixation_1	999	999
68.24108558701118	3.006892989607877	face	1.5496807532035746	2
71.24803080080892	0.665085350323352	fixation_2	999	999
71.79434988579305	1.0007797403959557	feedback win	999	999
72.7951423048944	1.1168354796100175	ITI	999	999
73.91690436724457	0.662548099848209	fixation_1	999	999
74.57955087798473	3.0067031109065283	face	1.8014979588915594	2
77.5863065149606	0.662548099848209	fixation_2	999	999
78.13253111339873	1.000726308702724	feedback win	999	999
79.13326949706243	3.2166177983017405	ITI	999	999
82.35476859702612	0.6819377650681417	fixation_1	999	999
83.0367996411369	3.0069850611616857	face	2.0677432296506595	3
86.04383632274403	0.6819377650681417	fixation_2	999	999
86.58955347108713	1.0008567182521801	feedback loss	999	999
87.59042226430029	5.317384226058493	ITI	999	999
92.91261473852501	0.6826604512752965	fixation_1	999	999
93.5953784306912	3.0070466434408445	face	2.063681817613542	3
96.60247850582527	0.6826604512752965	fixation_2	999	999
97.14809513014916	1.000851888267789	feedback loss	999	999
98.14895909336337	5.3166322580800625	ITI	999	999
103.4704895580362	0.6836282591393683	fixation_1	999	999
104.15422468056204	3.0075882052915404	face	1.800347819153103	2
107.1618642044341	0.6836282591393683	fixation_2	999	999
107.706957077462	1.000716044989531	feedback win	999	999
108.70768580115691	5.316616862488445	ITI	999	999
114.02925913191575	0.6834012499457458	fixation_1	999	999
114.71278626329149	3.0064344430866186	face	1.8010481667006388	2
117.71927715680795	0.6834012499457458	fixation_2	999	999
118.26552288643143	1.0009895427792799	feedback win	999	999
119.26652480605117	3.2166021008597454	ITI	999	999
122.4881186944258	0.6647315540612908	fixation_1	999	999
123.15295741373848	3.0066964696743526	face	1.8015673898917157	3
126.15970671136165	0.6647315540612908	fixation_2	999	999
126.7058045227459	1.000805097806733	feedback win	999	999
127.70662199737853	1.1177676663501188	ITI	999	999
128.82948861649493	0.6453509450511774	fixation_1	999	999
129.4749421986926	3.007913021661807	face	1.8006976910546655	2
132.48291106703982	0.6453509450511774	fixation_2	999	999
133.02777149713074	1.000799664077931	feedback win	999	999
134.02858353803458	1.1177525726525346	ITI	999	999
135.151422384748	0.6455172776040854	fixation_1	999	999
135.7970513557084	3.0069862686650595	face	1.8006819936126703	3
138.80409045230772	0.6455172776040854	fixation_2	999	999
139.349542253447	1.0008914337522583	feedback loss	999	999
140.35044606403972	1.1176339361845748	ITI	999	999
141.47323962966038	0.6619902367820032	fixation_1	999	999
142.13537929404993	3.007464436988812	face	1.8014744127140148	2
145.14289776647638	0.6619902367820032	fixation_2	999	999
145.68825477920473	1.000737779904739	feedback loss	999	999
146.6890043322055	7.41667298086395	ITI	999	999
154.11089248729695	0.6681074103689753	fixation_1	999	999
154.7791161191417	3.006707639011438	face	1.550596034998307	2
157.7858786992001	0.6681074103689753	fixation_2	999	999
158.33217786051682	1.0007854759896873	feedback loss	999	999
159.3329754114675	3.216664890642278	ITI	999	999
162.55488234313088	0.6643738334387308	fixation_1	999	999
163.2193726999103	3.0068917821190553	face	1.5515116186870728	2
166.22631821558753	0.6643738334387308	fixation_2	999	999
166.77236682151852	1.0006122003687778	feedback win	999	999
167.77299170059268	1.1178847934206715	ITI	999	999
168.89613513810036	0.6619226170296315	fixation_1	999	999
169.55817669346288	3.006504175980808	face	1.5503288765758043	2
172.56473369737796	0.6619226170296315	fixation_2	999	999
173.11094290025358	1.0006683489045827	feedback loss	999	999
174.11162422974303	5.316623201841139	ITI	999	999
179.43352267873706	0.6831319783814251	fixation_1	999	999
180.11679472663673	3.006096646146034	face	2.0672910224675434	2
183.122944804476	0.6831319783814251	fixation_2	999	999
183.66967051365646	1.0007752122764941	feedback loss	999	999
184.6704581027734	1.1177836656570435	ITI	999	999
185.79372168611735	0.6614921447908273	fixation_1	999	999
