onset	duration	trial_type	rt	resp
0.00038790684448031243	0.6207961538966629	fixation_1	999	999
0.6212682833174767	3.005625705816783	face	1.5507036509425234	3
3.6269419869458943	0.6207961538966629	fixation_2	999	999
4.17412791145216	1.0006973267027206	feedback win	999	999
5.1748370112036355	5.3179498836416315	ITI	999	999
10.49879869626966	0.6144833850594296	fixation_1	999	999
11.113365700159193	3.005190404905079	face	2.051373960010096	3
14.118603197257471	0.6144833850594296	fixation_2	999	999
14.666073184285779	1.000670761875881	feedback loss	999	999
15.666746964892809	1.1179991493208945	ITI	999	999
16.789788601334294	0.5950820053185453	fixation_1	999	999
17.384968413514798	3.005769095507276	face	2.0627557807929406	2
20.390788525564858	0.5950820053185453	fixation_2	999	999
20.93818757243025	1.0008693943309481	feedback win	999	999
21.93906904168216	1.1176776545435132	ITI	999	999
23.06167115099015	0.5948559024182032	fixation_1	999	999
23.656628784619897	3.005628422673908	face	1.8007399511752737	3
26.66230460135921	0.5948559024182032	fixation_2	999	999
27.209738061750613	1.0007957373127283	feedback win	999	999
28.210546175856507	3.2162280300581187	ITI	999	999
31.431810051828506	0.5987144435075606	fixation_1	999	999
32.030645848293716	3.004931397845212	face	2.5680556146726303	2
35.03564788442782	0.5987144435075606	fixation_2	999	999
35.58322111203415	1.0007314383547055	feedback loss	999	999
36.58396492718384	5.317454509997333	ITI	999	999
41.90658840910146	0.6158366818599461	fixation_1	999	999
42.52252742591918	3.0049386427963327	face	1.800170014890682	3
45.527514670273376	0.6158366818599461	fixation_2	999	999
46.075895408239376	1.0002218766785518	feedback loss	999	999
47.07612935983889	3.2165640147413797	ITI	999	999
50.29777872767045	1.0817049547331408	fixation_1	999	999
51.37962737396629	3.0051858768110833	face	1.8020410239423654	3
54.384858833604085	1.0817049547331408	fixation_2	999	999
54.932804572530586	1.0006275940322666	feedback win	999	999
55.93344424148381	3.217228437286394	ITI	999	999
59.15585251811899	0.6143852763234463	fixation_1	999	999
