onset	duration	trial_type	rt	resp
0.0004920521496387664	0.7499967548719724	fixation_1	999	999
0.750573331315536	3.0074402511345397	face	2.0669510909247037	2
3.758063089539064	0.7499967548719724	fixation_2	999	999
4.3005210017217905	1.0000869392752065	feedback loss	999	999
5.300620317768335	5.3168984896437905	ITI	999	999
10.62310918395815	0.7441241275482753	fixation_1	999	999
11.367327193849633	3.00704268507252	face	1.79959651723766	3
14.374421197244374	0.7441241275482753	fixation_2	999	999
14.917451157787582	1.0162491921109904	feedback win	999	999
15.933713330417959	5.316978183975152	ITI	999	999
21.255067457936093	0.7286438046539843	fixation_1	999	999
21.983800013102154	3.0069497083459282	face	2.066627483618504	3
24.990798624789022	0.7286438046539843	fixation_2	999	999
25.533876583056553	1.0165800443573971	feedback loss	999	999
26.550469004185288	5.316743629056873	ITI	999	999
31.871652573750907	0.7287573087087367	fixation_1	999	999
32.60050376480285	3.007391045917757	face	1.7998588444243069	2
35.6079443178096	0.7287573087087367	fixation_2	999	999
36.15045083146106	1.0166757379374758	feedback loss	999	999
37.16713954991428	1.1175162414947408	ITI	999	999
38.28916486071466	0.6943924469087506	fixation_1	999	999
38.98366477422678	3.0071703771318425	face	1.7997236055525718	3
41.99088979027874	0.6943924469087506	fixation_2	999	999
42.53382556660654	1.016513330538146	feedback loss	999	999
43.55034251961479	1.1176985724741826	ITI	999	999
44.6725996684836	0.6776798805294675	fixation_1	999	999
45.350374638848734	3.007156792868045	face	1.8127134804453817	3
48.357582750039	0.6776798805294675	fixation_2	999	999
48.900325931721454	1.0167370180497528	feedback win	999	999
49.91707502467034	1.117308553224575	ITI	999	999
51.03887061051137	0.7282060895522591	fixation_1	999	999
51.767169374914374	3.0072141486452892	face	2.066107961072703	3
54.774433030645014	0.7282060895522591	fixation_2	999	999
55.317127007110685	1.0164605028548976	feedback win	999	999
56.33359988673692	3.2167480665812036	ITI	999	999
59.554964187358564	0.7119369738538808	fixation_1	999	999
60.267002590368065	3.0072503733390477	face	1.7998796736283111	3
63.27430126330728	0.7119369738538808	fixation_2	999	999
63.81686815145804	1.000123163972603	feedback loss	999	999
64.81700369220198	3.216587168546539	ITI	999	999
68.03849749611982	0.6950303034682292	fixation_1	999	999
68.73363013436028	3.0066469302437326	face	2.316242822606	2
71.74033200539634	0.6950303034682292	fixation_2	999	999
72.2836384811344	1.0000824111884867	feedback win	999	999
73.28373326909423	1.1185389854726964	ITI	999	999
74.40712213790903	0.7431656824119273	fixation_1	999	999
75.15039106070981	3.0078782681084704	face	1.8119980426599795	3
78.15831823216286	0.7431656824119273	fixation_2	999	999
78.70030643076097	1.000203763924219	feedback win	999	999
79.70052287333237	3.2163197095251235	ITI	999	999
82.9215626610312	0.6954003991340869	fixation_1	999	999
83.61708441290466	3.0071474348224	face	1.7997236055525718	2
86.62428226043266	0.6954003991340869	fixation_2	999	999
87.16688476953641	1.0001204471227538	feedback loss	999	999
88.1670178953027	5.316457152068324	ITI	999	999
93.4881429016059	0.7452993171318667	fixation_1	999	999
94.2335478741079	3.0068672971574415	face	1.5495528211940837	3
