onset	duration	trial_type	rt	resp
0.0004452627617865801	0.6012233102228492	fixation_1	999	999
0.6017700023949146	3.0067332779290155	face	1.2998036919161677	3
3.6085506743984297	0.6012233102228492	fixation_2	999	999
4.154291532700881	1.0006140096811578	feedback win	999	999
5.154908561147749	5.317694499040954	ITI	999	999
10.480585488840006	0.5962255003396422	fixation_1	999	999
11.076903362292796	3.005231761489995	face	1.8001999002881348	3
14.082181008532643	0.5962255003396422	fixation_2	999	999
14.62922927888576	1.0009113546693698	feedback loss	999	999
15.630152406636626	1.1176296568010002	ITI	999	999
16.752764175878838	0.5787524855695665	fixation_1	999	999
17.331614770228043	3.0059508230770007	face	1.550764931133017	2
20.33761872292962	0.5787524855695665	fixation_2	999	999
20.88483906094916	1.0003740206593648	feedback win	999	999
21.885216100374237	1.118363510002382	ITI	999	999
23.00880473072175	0.5946252713911235	fixation_1	999	999
23.603544713929296	3.0059779916191474	face	1.550396042293869	3
26.609573420253582	0.5946252713911235	fixation_2	999	999
27.15648494218476	1.0007154390914366	feedback win	999	999
28.157203399925493	3.217339224764146	ITI	999	999
31.37966993812006	0.5974444636376575	fixation_1	999	999
31.977211906691082	3.0063224288169295	face	1.5513182644499466	2
34.98358444648329	0.5974444636376575	fixation_2	999	999
35.530236055725254	1.000429263454862	feedback loss	999	999
36.53066833782941	5.316837179707363	ITI	999	999
41.85341800271999	0.5989342069951817	fixation_1	999	999
42.4524512240896	3.0050636183004826	face	1.55106801178772	3
45.45756827387959	0.5989342069951817	fixation_2	999	999
46.005162028828636	1.000659290701151	feedback loss	999	999
47.00583309261128	3.217658304492943	ITI	999	999
50.228969185147434	0.5801163478754461	fixation_1	999	999
50.80921986652538	3.00524413830135	face	1.301140385796316	2
53.81451351195574	0.5801163478754461	fixation_2	999	999
54.36211662506685	1.0005506164161488	feedback win	999	999
55.36267961829435	3.2168326816754416	ITI	999	999
58.58524969883729	0.5973677878500894	fixation_1	999	999
59.18272072728723	3.005776642356068	face	2.0637103033950552	2
62.18855200870894	0.5973677878500894	fixation_2	999	999
62.73560842964798	1.001443556859158	feedback loss	999	999
63.73705560900271	1.117080247728154	ITI	999	999
64.85930482868571	0.6118875788524747	fixation_1	999	999
65.47130591177847	3.0061298337532207	face	1.5512397774728015	3
68.47748344147112	0.6118875788524747	fixation_2	999	999
69.02440884965472	1.0005654081469402	feedback win	999	999
70.02497697470244	1.117531547904946	ITI	999	999
71.14801136613823	0.6115111431572586	fixation_1	999	999
71.76002452417742	3.006434725597501	face	1.3004765670048073	2
74.76651056809351	0.6115111431572586	fixation_2	999	999
75.31270665093325	1.0009675030596554	feedback win	999	999
76.31368683266919	1.1177821026649326	ITI	999	999
77.43682537041605	0.6113937145564705	fixation_1	999	999
78.0483265517978	3.0057811704464257	face	1.5505880335113034	2
81.05415662564337	0.6113937145564705	fixation_2	999	999
81.60131628718227	1.0007872849237174	feedback loss	999	999
82.60211534507107	3.216323421918787	ITI	999	999
85.82397662778385	0.5979443654650822	fixation_1	999	999
86.42202755436301	3.0050210541812703	face	2.3180863303132355	3
89.42709811567329	0.5979443654650822	fixation_2	999	999
89.97529169241898	1.000437414040789	feedback loss	999	999
90.97574118128978	1.1176685984246433	ITI	999	999
92.09939260128886	0.5938047805102542	fixation_1	999	999
92.69331028230954	3.0059641054831445	face	1.8020672869170085	2
95.69933808303904	0.5938047805102542	fixation_2	999	999
96.24658800463658	1.0008307545213029	feedback win	999	999
97.24742207978852	5.316925930324942	ITI	999	999
102.56993205740582	0.5993939597392455	fixation_1	999	999
103.16951046162285	3.005873845424503	face	1.3002202766947448	3
106.17543502175249	0.5993939597392455	fixation_2	999	999
106.72202655824367	1.0007501544896513	feedback win	999	999
107.72278003324755	1.1173305006232113	ITI	999	999
108.84558258624747	0.595022838213481	fixation_1	999	999
109.44070806133095	3.0066623378079385	face	1.551610175636597	2
112.44741930253804	0.595022838213481	fixation_2	999	999
112.99466107354965	1.0165233223233372	feedback win	999	999
114.01118741452228	5.31620777444914	ITI	999	999
119.33321439533029	0.5993426413042471	fixation_1	999	999
119.9326880495064	3.0065593991894275	face	1.5519615559605882	2
122.93929846514948	0.5993426413042471	fixation_2	999	999
123.48554043273907	1.0007903035730124	feedback win	999	999
124.4863337550778	3.2170044474769384	ITI	999	999
127.71018438099418	0.6125864150235429	fixation_1	999	999
128.32287947030272	3.005819810088724	face	1.5514308630954474	2
131.32874456141144	0.6125864150235429	fixation_2	999	999
131.87582996219862	1.0006260846275836	feedback win	999	999
132.87646812177263	3.2178771623875946	ITI	999	999
136.10024599637836	0.5959861150477082	fixation_1	999	999
136.69636040739715	3.00595444557257	face	1.5501503177220002	3
139.70236466208007	0.5959861150477082	fixation_2	999	999
140.24960733868647	1.0007160428212956	feedback win	999	999
141.25033575831912	3.2166397848632187	ITI	999	999
144.47283640806563	0.6137434942647815	fixation_1	999	999
145.08669944410212	3.005589782842435	face	2.5685304609360173	2
148.09233873418998	0.6137434942647815	fixation_2	999	999
148.64060445851646	1.0165356990182772	feedback win	999	999
149.6571525343461	11.616742904647253	ITI	999	999
161.28409603063483	0.6000339305028319	fixation_1	999	999
161.88441009935923	3.0058641855139285	face	1.2998387092957273	2
164.8903219808126	0.6000339305028319	fixation_2	999	999
165.4367529208539	1.0010493106674403	feedback loss	999	999
