onset	duration	trial_type	rt	resp
0.0002992355148307979	0.5980772698530927	fixation_1	999	999
0.598480612039566	3.006476229231339	face	2.3183407449978404	3
3.6049949568114243	0.5980772698530927	fixation_2	999	999
4.15110253484454	1.0008385419496335	feedback loss	999	999
5.15194306790363	2.0165546619682573	ITI	999	999
7.1732607507146895	0.5968265680712648	fixation_1	999	999
7.7701871587196365	3.0060208338545635	face	1.3012521810014732	2
10.77626573474845	0.5968265680712648	fixation_2	999	999
11.32325509027578	1.000086471089162	feedback win	999	999
12.323343552474398	2.017213150684256	ITI	999	999
