onset	duration	trial_type	rt	resp
0.0004241308197379112	0.7403917761985213	fixation_1	999	999
0.7409016387537122	3.0074897583108395	face	2.0659977776231244	3
3.7484439228428528	0.7403917761985213	fixation_2	999	999
4.290851120487787	1.0000495070125908	feedback loss	999	999
5.290903948131017	5.316555260564201	ITI	999	999
10.613127166521735	0.7442134817829356	fixation_1	999	999
11.357432115706615	3.006704889703542	face	1.79944859968964	2
14.364188625710085	0.7442134817829356	fixation_2	999	999
14.907391257234849	1.0167662997264415	feedback win	999	999
15.924160877475515	5.316638577496633	ITI	999	999
21.245300071896054	0.7288862082641572	fixation_1	999	999
21.97427865304053	3.089103701408021	face	3.0826717043528333	3
25.063456011353992	0.7288862082641572	fixation_2	999	999
25.607322158641182	1.0000353191280738	feedback loss	999	999
26.607370156329125	5.316196334315464	ITI	999	999
31.92812265199609	0.745973096578382	fixation_1	999	999
32.674192347796634	3.0063969797920436	face	2.3161483365111053	2
35.68064215523191	0.745973096578382	fixation_2	999	999
36.224174733506516	1.016557101975195	feedback loss	999	999
37.24073485424742	1.1175111096818	ITI	999	999
38.36296785331797	0.7109341534087434	fixation_1	999	999
39.07398773857858	3.0065820276504382	face	2.316172184422612	3
42.08062138641253	0.7109341534087434	fixation_2	999	999
42.62402898946311	1.0167186037870124	feedback loss	999	999
43.64075966819655	1.1177824930055067	ITI	999	999
44.7631837525405	0.6941787211690098	fixation_1	999	999
45.45748201524839	3.006827751873061	face	2.315472443937324	2
48.46436621726025	0.6941787211690098	fixation_2	999	999
49.00742636504583	1.0165332540636882	feedback win	999	999
50.023971995920874	1.1179391648620367	ITI	999	999
51.14655486517586	0.7274818974547088	fixation_1	999	999
51.87413336185273	3.0892135829199106	face	3.0827378144022077	3
54.96344233653508	0.7274818974547088	fixation_2	999	999
55.50722939323168	1.016743357409723	feedback win	999	999
56.523985429201275	3.2165144173195586	ITI	999	999
59.7451960768085	0.7121156823122874	fixation_1	999	999
60.45743613061495	3.00623336492572	face	2.067050406942144	2
63.463720210129395	0.7121156823122874	fixation_2	999	999
64.00720207381528	1.000000603729859	feedback loss	999	999
65.00721505424008	3.2162913335487247	ITI	999	999
68.22818480757996	0.6956050687003881	fixation_1	999	999
68.9238903997466	3.0065551610896364	face	2.06633255421184	3
71.9304977847496	0.6956050687003881	fixation_2	999	999
72.47387399303261	1.0165921192383394	feedback win	999	999
73.4904784890823	1.1177329858765006	ITI	999	999
74.61300883255899	0.7275516299996525	fixation_1	999	999
75.34066491038539	3.0063076255610213	face	2.5660507562570274	3
78.34702868422028	0.7275516299996525	fixation_2	999	999
78.89120968454517	1.0160300327697769	feedback win	999	999
79.90725209400989	3.2172168745892122	ITI	999	999
83.12919840484392	1.21143903513439	fixation_1	999	999
84.34074339724611	3.089980640914291	face	3.08371376816649	3
87.43079045007471	1.21143903513439	fixation_2	999	999
87.97383912676014	1.0165561963804066	feedback loss	999	999
88.9904076999519	5.316677519003861	ITI	999	999
94.31204981380142	0.7450294431764632	fixation_1	999	999
95.05717857298441	3.0071601134259254	face	2.066142676398158	3
98.06439091044012	0.7450294431764632	fixation_2	999	999
