onset	duration	trial_type	rt	resp
0.00031129998387768865	0.6000545999850146	fixation_1	999	999
0.6004061999847181	3.0033870000042953	face	1.532603300001938	2
3.6038293999736197	0.6000545999850146	fixation_2	999	999
4.150270599988289	1.0002183000324294	feedback win	999	999
5.15049089997774	5.316050000023097	ITI	999	999
10.480469200003427	0.6031626000185497	fixation_1	999	999
11.083673999994062	3.0032082999823615	face	1.5332519999938086	3
14.086919000023045	0.6031626000185497	fixation_2	999	999
14.633930400013924	1.0168780999956653	feedback loss	999	999
15.65081060002558	1.1172326999949291	ITI	999	999
16.77098199998727	0.5960518000065349	fixation_1	999	999
17.367075700021815	3.0047971999738365	face	1.5327525999746285	3
20.37191069999244	0.5960518000065349	fixation_2	999	999
20.916965699987486	1.0002299000043422	feedback win	999	999
21.91719770000782	1.1179861999698915	ITI	999	999
23.03827469999669	0.5959049999946728	fixation_1	999	999
23.63423760002479	3.0026793999713846	face	1.5320659999852069	3
26.636953999986872	0.5959049999946728	fixation_2	999	999
27.183907600003295	1.0002214999985881	feedback win	999	999
28.184131400019396	3.2161141999531537	ITI	999	999
31.403196799976286	0.597099700011313	fixation_1	999	999
32.00033930002246	3.0033807999570854	face	1.2835535999620333	2
35.00375570001779	0.597099700011313	fixation_2	999	999
35.55033890000777	1.000050899980124	feedback loss	999	999
36.55039190000389	5.316633699985687	ITI	999	999
41.870020999980625	0.6305675000185147	fixation_1	999	999
42.50063500000397	3.002928600006271	face	1.5332432999857701	2
45.503600399999414	0.6305675000185147	fixation_2	999	999
46.05032520001987	1.0000835999962874	feedback loss	999	999
47.05041089997394	3.216478700051084	ITI	999	999
50.269962100021075	0.6138525999849662	fixation_1	999	999
50.88386389997322	3.002903300046455	face	1.2830090000061318	3
53.886804200010374	0.6138525999849662	fixation_2	999	999
54.433635899971705	1.0002687000087462	feedback win	999	999
55.4339067999972	3.216006300004665	ITI	999	999
58.652885999996215	0.6142317000194453	fixation_1	999	999
59.26716669998132	3.0031824000179768	face	1.7824682000209577	2
62.27038459997857	0.6142317000194453	fixation_2	999	999
62.817270200001076	1.017018900020048	feedback loss	999	999
63.83429139998043	1.1176167000085115	ITI	999	999
64.95501229999354	0.5954296999843791	fixation_1	999	999
65.55049410002539	3.0032944999984466	face	1.533442699990701	3
68.55382480000844	0.5954296999843791	fixation_2	999	999
