onset	duration	trial_type	rt	resp
0.0003903218312188983	0.6097626945702359	fixation_1	999	999
0.6102444839198142	3.0054488083114848	face	1.550423210952431	2
3.6157376675400883	0.6097626945702359	fixation_2	999	999
4.163070302340202	1.0005660118767992	feedback win	999	999
5.163648389163427	5.317005624761805	ITI	999	999
10.490759213687852	0.5945295776473358	fixation_1	999	999
11.08537814579904	3.005446695140563	face	1.5502496338449419	3
14.0908713293029	0.5945295776473358	fixation_2	999	999
14.638233547681011	1.000715740956366	feedback loss	999	999
15.638961665448733	1.1176492784870788	ITI	999	999
16.76167607156094	0.5788687065942213	fixation_1	999	999
17.340659188106656	3.0065729833440855	face	2.066793332574889	3
20.34728318802081	0.5788687065942213	fixation_2	999	999
20.893196415854618	1.001067121163942	feedback win	999	999
21.894266555667855	1.1182729481952265	ITI	999	999
23.017850658041425	0.5944743348518386	fixation_1	999	999
23.61242732789833	3.0057690955	face	1.5508410030743107	2
26.618242006166838	0.5944743348518386	fixation_2	999	999
27.16498085670173	1.001023047720082	feedback win	999	999
28.16601597936824	3.2166524635395035	ITI	999	999
31.387750475434586	0.5983198954490945	fixation_1	999	999
31.98617783759255	3.00545816635713	face	1.549415860674344	2
34.99168369988911	0.5983198954490945	fixation_2	999	999
35.5390833504498	1.0003830769564956	feedback loss	999	999
36.539478804101236	5.316010651295073	ITI	999	999
41.86062582512386	0.6003741413587704	fixation_1	999	999
42.46109626395628	3.0054753731237724	face	1.5515498011372983	3
45.46661963488441	0.6003741413587704	fixation_2	999	999
46.01428946189117	1.0006233677268028	feedback loss	999	999
47.01491645211354	3.216645218548365	ITI	999	999
50.23676565987989	0.581418628222309	fixation_1	999	999
50.818289038026705	3.0062677897512913	face	1.5512847565114498	3
53.82460301439278	0.581418628222309	fixation_2	999	999
54.370899922796525	1.0010825166245922	feedback win	999	999
55.37199451436754	3.216554958606139	ITI	999	999
58.593783045653254	0.5977224888047203	fixation_1	999	999
59.191604850580916	3.006943079759367	face	1.800928320037201	2
62.19859532441478	0.5977224888047203	fixation_2	999	999
