onset	duration	trial_type	rt	resp
0.00038989982567727566	0.7173127999994904	fixation_1	999	999
0.7177699999883771	3.0138768998440355	face	1.8042077999562025	2
3.7319191999267787	0.7173127999994904	fixation_2	999	999
4.287265199935064	1.0010128999128938	feedback win	999	999
5.288280999986455	2.0169481998309493	ITI	999	999
7.315975399920717	0.8079437999986112	fixation_1	999	999
8.124005699995905	3.005081999814138	face	1.5347523000091314	3
11.129139899974689	0.8079437999986112	fixation_2	999	999
11.67652879981324	1.0011597000993788	feedback loss	999	999
12.677691699936986	2.016940899891779	ITI	999	999
14.699052299838513	0.6810089000500739	fixation_1	999	999
15.38013319997117	3.0049468998331577	face	1.550840900046751	2
18.385134199867025	0.6810089000500739	fixation_2	999	999
18.93291319999844	1.000668799970299	feedback win	999	999
19.93358499999158	2.0173108999151736	ITI	999	999
