onset	duration	trial_type	rt	resp
0.0004881999921053648	0.7283334000967443	fixation_1	999	999
0.7289601999800652	3.0050782000180334	face	1.8016301000025123	3
3.734091700054705	0.7283334000967443	fixation_2	999	999
4.281652299920097	1.0008102001156658	feedback win	999	999
5.282465700060129	2.0168725999537855	ITI	999	999
7.370482099941	0.6641280001495034	fixation_1	999	999
8.034698199946433	3.0048877000808716	face	1.801683299941942	2
11.039637099951506	0.6641280001495034	fixation_2	999	999
11.587491899961606	1.0008898000232875	feedback loss	999	999
12.588384799892083	2.017020500032231	ITI	999	999
14.609705700073391	0.6810138998553157	fixation_1	999	999
15.290819599991664	3.0046151001006365	face	1.549277300015092	3
18.295487500028685	0.6810138998553157	fixation_2	999	999
18.844254599884152	1.000474200118333	feedback win	999	999
19.844732099911198	2.0166992000304163	ITI	999	999
