onset	duration	trial_type	rt	resp
0.00043982791248708963	0.6111963229486719	fixation_1	999	999
0.6117209770018235	3.0059550349833444	face	1.8012348992051557	3
3.6177249152678996	0.6111963229486719	fixation_2	999	999
4.164169025607407	1.001033610664308	feedback win	999	999
5.1652150130830705	5.316436433698982	ITI	999	999
10.491828769561835	0.5945930444868281	fixation_1	999	999
11.086500904522836	3.005627201637253	face	2.3181100137298927	2
14.092174896388315	0.5945930444868281	fixation_2	999	999
14.639791478752159	1.000633931835182	feedback loss	999	999
15.64043778728228	1.1176006947644055	ITI	999	999
16.76317363185808	0.5950591352302581	fixation_1	999	999
17.358324838103727	3.0051855624187738	face	2.5682335550663993	2
20.363562020706013	0.5950591352302581	fixation_2	999	999
20.911284258356318	1.0005421626847237	feedback win	999	999
21.911838495871052	1.117735028034076	ITI	999	999
23.035041940631345	0.5951167929451913	fixation_1	999	999
23.63025352137629	3.0063924479763955	face	2.317556078080088	3
26.636695174500346	0.5951167929451913	fixation_2	999	999
27.18315649149008	1.0008250169921666	feedback win	999	999
28.183993885293603	3.2175530291860923	ITI	999	999
31.406889450503513	0.5968299180967733	fixation_1	999	999
32.00381928833667	3.0057126315077767	face	2.3176363761303946	2
35.00958082312718	0.5968299180967733	fixation_2	999	999
35.55670082557481	1.0008687884546816	feedback loss	999	999
36.55757233093027	5.316876563476399	ITI	999	999
41.87980924081057	0.5992636127630249	fixation_1	999	999
42.4792086960515	3.3404437341960147	face	3.335311301285401	2
45.8196998242056	0.5992636127630249	fixation_2	999	999
46.36523922323249	1.0013720096321777	feedback loss	999	999
47.36661455349531	3.2156777983764187	ITI	999	999
50.5876463589957	0.5817728296387941	fixation_1	999	999
51.16950431664009	3.0069210262736306	face	1.0329614366637543	2
54.17647424619645	0.5817728296387941	fixation_2	999	999
54.722209258470684	1.0015498123830184	feedback win	999	999
55.72376208961941	3.2163437287090346	ITI	999	999
58.94557876314502	0.5970807741396129	fixation_1	999	999
59.542754325200804	3.005644106422551	face	2.3181145418202505	2
62.548452164861374	0.5970807741396129	fixation_2	999	999
63.096067237784155	1.0010097628692165	feedback loss	999	999
