onset	duration	trial_type	rt	resp
0.00031345768366008997	0.5981059987680055	fixation_1	999	999
0.5985719186719507	3.0066656692069955	face	2.584328936005477	3
3.6052762722829357	0.5981059987680055	fixation_2	999	999
4.150598214939237	1.0010436263983138	feedback loss	999	999
5.151644116907846	2.017122697317973	ITI	999	999
7.173730652837548	0.5959755104850046	fixation_1	999	999
7.76984042103868	3.0061926382477395	face	1.8014510076027364	2
10.776072881475557	0.5959755104850046	fixation_2	999	999
11.322491072700359	1.000552675453946	feedback win	999	999
12.323046023666393	2.0171562617761083	ITI	999	999
