onset	duration	trial_type	rt	resp
<<<<<<< Updated upstream
0.00047846788766037207	0.7434612155748255	fixation_1	999	999
0.7440577156039581	3.006822318156992	face	2.066484999804743	3
3.7509319558284915	0.7434612155748255	fixation_2	999	999
4.294290353634096	1.0162214198453512	feedback loss	999	999
5.310524753996106	5.317469330509994	ITI	999	999
10.633678343396241	0.7434663474059562	fixation_1	999	999
11.377279929675751	3.006165745502585	face	2.5672446619128095	2
14.383495786010826	0.7434663474059562	fixation_2	999	999
14.927326614255435	1.0000769774833316	feedback win	999	999
15.927406912335755	5.316253690014491	ITI	999	999
21.248097826004596	0.7289979010802199	fixation_1	999	999
21.977221004166495	3.0070152146745386	face	2.066136638957687	2
24.98429357461373	0.7289979010802199	fixation_2	999	999
25.527705705721928	1.0159041518636514	feedback loss	999	999
26.543612876310362	5.316641898029047	ITI	999	999
31.86466573508733	0.7288991887780867	fixation_1	999	999
32.59368386162441	3.0901834992273507	face	3.083531437151578	3
35.68396607315481	0.7288991887780867	fixation_2	999	999
36.227095651616764	1.0002170463167204	feedback loss	999	999
37.22731601853047	1.1177915492007742	ITI	999	999
38.34969693511812	0.6941621182031668	fixation_1	999	999
39.043986141637106	3.0063000787586134	face	2.8329757653755223	3
42.050357160430394	0.6941621182031668	fixation_2	999	999
42.59412670856	1.016226249805186	feedback loss	999	999
43.61036593888184	1.1175793328438886	ITI	999	999
44.732407852668985	0.6777870452633579	fixation_1	999	999
45.41033194804004	3.0067957533783556	face	2.0655932684849176	3
48.41718777404276	0.6777870452633579	fixation_2	999	999
48.96079370728603	1.0162823980872417	feedback win	999	999
49.97708848214552	1.1176614421592603	ITI	999	999
51.099258691738214	0.7277922223765927	fixation_1	999	999
51.82720245410201	3.0060066587029723	face	2.3171484400591	3
54.833258921765264	0.7277922223765927	fixation_2	999	999
55.37716129378896	1.0166633611625002	feedback win	999	999
56.39382767367624	3.216332991915806	ITI	999	999
59.61482640671784	0.7286996510656536	fixation_1	999	999
60.34367397530059	3.0065141063505507	face	2.31624161511445	2
63.350258417940495	0.7286996510656536	fixation_2	999	999
63.89365394606193	1.0001557662017149	feedback loss	999	999
64.89381273098843	3.2154672216292965	ITI	999	999
68.11391852521956	0.7131831034730567	fixation_1	999	999
68.82725799863965	3.006856731620246	face	2.317501932738196	3
71.83416936918002	0.7131831034730567	fixation_2	999	999
72.3767839531829	1.0000528276850673	feedback win	999	999
73.37683979959274	1.1177073267772357	ITI	999	999
74.49921316936798	0.7443921903168302	fixation_1	999	999
75.24373939106863	3.0070559674604738	face	2.0669852025121145	3
78.25085180868336	0.7443921903168302	fixation_2	999	999
78.79379965991029	1.0166518900086885	feedback win	999	999
79.81046422856252	3.2164978142927794	ITI	999	999
83.03158763494048	0.6953702118871661	fixation_1	999	999
83.72709399131872	3.0067682829821933	face	2.066313838105998	2
86.73391872445518	0.6953702118871661	fixation_2	999	999
87.2770247568642	1.0167394330292154	feedback loss	999	999
88.2937675104904	5.31700716373598	ITI	999	999
93.61550803478895	0.7447813039498214	fixation_1	999	999
94.36043876561871	3.0068887301040377	face	2.316547110069223	2
97.36738304026039	0.7447813039498214	fixation_2	999	999
97.91057903066849	1.0165788368676658	feedback loss	999	999
98.92716149000626	5.316399192551216	ITI	999	999
104.24826928957555	0.7281946183984473	fixation_1	999	999
104.97661967417662	3.0079422650760534	face	2.066705668591567	3
107.98461808753473	0.7281946183984473	fixation_2	999	999
108.52703011510039	1.0164122032556406	feedback win	999	999
109.54344533708081	5.3177213940352885	ITI	999	999
114.86606159345774	0.7274803880991385	fixation_1	999	999
115.59369654026887	3.007100644588718	face	2.3176136255578967	2
118.60085272939432	0.7274803880991385	fixation_2	999	999
119.14386276635287	1.016380506644964	feedback win	999	999
120.16024659359482	3.216712747501333	ITI	999	999
123.38183216674679	0.7116462706517268	fixation_1	999	999
124.09363209049388	3.006345661503474	face	2.566101168940804	3
127.10005352199096	0.7116462706517268	fixation_2	999	999
127.64326068168157	0.9999975850205374	feedback win	999	999
128.64327064347435	1.1177677012738059	ITI	999	999
129.7661997604937	0.7437404476231677	fixation_1	999	999
130.51009838929895	3.007276032501977	face	2.315825332957502	3
133.51742574012314	0.7437404476231677	fixation_2	999	999
134.06040166549064	1.0164783133295714	feedback win	999	999
135.0768832994172	1.1175255995412954	ITI	999	999
136.1992726684348	0.6774220814286309	fixation_1	999	999
136.87685383666303	3.0063673963222755	face	2.0660816981653625	3
139.8832960973623	0.6774220814286309	fixation_2	999	999
140.42686248530936	1.0166014773039933	feedback loss	999	999
141.44346728321034	1.1176683852272618	ITI	999	999
142.56607037794674	0.7438714602812979	fixation_1	999	999
143.31011118869174	3.0070921921587797	face	2.0658151447614728	3
146.31725952913257	0.7438714602812979	fixation_2	999	999
146.85988769739743	1.0002200650415034	feedback loss	999	999
147.86011983733897	7.416840016941023	ITI	999	999
155.28191297801095	0.7282091082779516	fixation_1	999	999
156.01030502101457	3.0065699527594916	face	1.8098644079354926	2
159.0169299145664	0.7282091082779516	fixation_2	999	999
159.55997195000782	1.0000410546581406	feedback loss	999	999
160.56001602339074	3.2159142947793953	ITI	999	999
163.78097913547936	0.762300775480071	fixation_1	999	999
164.54345439325516	3.006438638229156	face	1.8101478661992587	2
167.54994767040444	0.762300775480071	fixation_2	999	999
168.09364175041355	1.0163629980397673	feedback win	999	999
169.11000806905122	1.1177652862943432	ITI	999	999
