onset	duration	trial_type	rt	resp
0.00043348968029022217	0.601721219252795	fixation_1	999	999
0.6022836086340249	3.005749471951276	face	1.5496928142383695	3
3.6080819838680327	0.601721219252795	fixation_2	999	999
4.152266220655292	1.0166920642368495	feedback loss	999	999
5.168970661703497	2.0165305621922016	ITI	999	999
7.191181868780404	0.5944243464618921	fixation_1	999	999
7.785738435573876	3.0053283595480025	face	1.799376149661839	2
10.791116905864328	0.5944243464618921	fixation_2	999	999
11.335815835744143	1.0162836303934455	feedback win	999	999
12.35211154120043	2.0167521368712187	ITI	999	999
