onset	duration	trial_type	rt	resp
0.0007836618460714817	0.5960713652893901	fixation_1	999	999
0.5969966053962708	3.0057057007215917	face	1.5494914650917053	2
3.602754831779748	0.5960713652893901	fixation_2	999	999
4.14712955057621	1.0167950028553605	feedback loss	999	999
5.163927571848035	2.016952279023826	ITI	999	999
7.196105114649981	0.5842491150833666	fixation_1	999	999
7.780498222913593	3.005240514408797	face	1.300008573103696	3
10.785790961235762	0.5842491150833666	fixation_2	999	999
11.330314804799855	1.0001270887441933	feedback win	999	999
12.330445515923202	2.016576447058469	ITI	999	999
