onset	duration	trial_type	rt	resp
0.0003993780119344592	0.6054362503346056	fixation_1	999	999
0.6059192471439019	3.0065491354325786	face	2.3182357574114576	2
3.612514569191262	0.6054362503346056	fixation_2	999	999
4.158913510618731	1.0009176940657198	feedback win	999	999
5.1598342234501615	5.315642668050714	ITI	999	999
10.48684573173523	0.5944215070921928	fixation_1	999	999
11.081357800750993	3.005303305457346	face	2.0641205487772822	3
14.086708500166424	0.5944215070921928	fixation_2	999	999
14.63426935102325	1.0007598144002259	feedback loss	999	999
15.63504154223483	1.11762663803529	ITI	999	999
16.757677461369894	0.5952679590554908	fixation_1	999	999
17.3530275298981	3.0055312195327133	face	2.8188625967595726	2
20.3586109734606	0.5952679590554908	fixation_2	999	999
20.9060688855825	1.0007939260685816	feedback win	999	999
21.90686583041679	1.1171065107919276	ITI	999	999
23.028955661226064	0.595703259925358	fixation_1	999	999
23.624745256849565	3.005101050483063	face	2.8186998872552067	3
26.629898229497485	0.595703259925358	fixation_2	999	999
27.177726841764525	1.0009071284439415	feedback win	999	999
28.17863698885776	3.215820199693553	ITI	999	999
31.3998419996351	0.598756403895095	fixation_1	999	999
31.998693795409054	3.005536955082789	face	2.0633661680622026	3
35.004276031511836	0.598756403895095	fixation_2	999	999
35.55126241792459	1.0008881104877219	feedback loss	999	999
36.552164112683386	5.316241584136151	ITI	999	999
41.87361693091225	0.6001057763351128	fixation_1	999	999
42.47381930658594	3.005371226929128	face	2.0674323978601024	2
45.47923913504928	0.6001057763351128	fixation_2	999	999
46.02695062046405	1.0006825349992141	feedback loss	999	999
47.02763617411256	3.216750270454213	ITI	999	999
50.25027266680263	0.5967480426188558	fixation_1	999	999
50.8471206293907	3.005261345067993	face	2.569071719306521	2
53.85243117972277	0.5967480426188558	fixation_2	999	999
54.40005149948411	1.0010997235076502	feedback win	999	999
55.4011545436224	3.216662727179937	ITI	999	999
58.62320570438169	0.5976959239924327	fixation_1	999	999
59.22100185020827	3.0052918342407793	face	2.5683825431624427	3
62.226345002884045	0.5976959239924327	fixation_2	999	999
62.77392336225603	1.00068494991865	feedback loss	999	999
63.77461163280532	1.117746481555514	ITI	999	999
64.89785552420653	0.611902974313125	fixation_1	999	999
65.50988981325645	3.0055091829271987	face	1.300424041110091	3
68.51544578641187	0.611902974313125	fixation_2	999	999
69.06222840864211	1.000886601046659	feedback win	999	999
70.06311833031941	1.11739087512251	ITI	999	999
71.18579922849312	0.595373312709853	fixation_1	999	999
71.78126340499148	3.006084552849643	face	2.3174056066200137	3
74.78741678490769	0.595373312709853	fixation_2	999	999
75.33378523727879	1.0013840878382325	feedback win	999	999
76.33517264574766	1.1171883182832971	ITI	999	999
77.45773128524888	0.5954786664806306	fixation_1	999	999
78.053332210402	3.006262959796004	face	2.0628264190163463	3
81.0596416585613	0.5954786664806306	fixation_2	999	999
81.60616255679633	1.0005602763267234	feedback loss	999	999
82.60672585188877	3.21677713713143	ITI	999	999
85.82877097523306	0.5977475441759452	fixation_1	999	999
86.42661240196321	3.0056857785675675	face	2.3177029514918104	2
89.43234436702915	0.5977475441759452	fixation_2	999	999
89.97965888946783	1.000884186127223	feedback loss	999	999
90.98054609436076	1.1177787820342928	ITI	999	999
92.10352614871226	0.595014083897695	fixation_1	999	999
92.69864407693967	3.005654383683577	face	1.300665841321461	2
95.70434796786867	0.595014083897695	fixation_2	999	999
96.25164649100043	1.0008026803843677	feedback win	999	999
97.25245279388037	5.316855291952379	ITI	999	999
102.57469772698823	0.5987887042574584	fixation_1	999	999
103.17358061566483	3.005683363531716	face	1.8016857194015756	3
106.17930956208147	0.5987887042574584	fixation_2	999	999
106.72660234954674	1.0006937042344362	feedback win	999	999
107.7273002800066	1.1179934138199314	ITI	999	999
108.85076876496896	0.594724285765551	fixation_1	999	999
109.4455965931993	3.006653281627223	face	2.3186475122347474	3
112.45229968382046	0.594724285765551	fixation_2	999	999
112.99878375360277	1.0006354426732287	feedback win	999	999
113.9994222150417	5.3168148410040885	ITI	999	999
119.3217731055338	0.5990326177561656	fixation_1	999	999
119.92090866190847	3.005949917482212	face	2.3190571540035307	2
122.92690567160025	0.5990326177561656	fixation_2	999	999
123.47401009034365	1.0007383815245703	feedback win	999	999
124.47475179238245	3.2174965005833656	ITI	999	999
127.69795731571503	0.5965216378681362	fixation_1	999	999
128.2945948727429	3.0066499611129984	face	2.3178064939565957	2
131.3012904166244	0.5965216378681362	fixation_2	999	999
131.84750612126663	1.0008639605948702	feedback win	999	999
132.84838245867286	3.2168483791174367	ITI	999	999
136.07079707458615	0.597134440089576	fixation_1	999	999
136.66805347136687	3.005168066243641	face	2.5681325922487304	3
139.67327195045073	0.597134440089576	fixation_2	999	999
140.22110961889848	1.0007148352451622	feedback win	999	999
141.22182747290935	3.217410768615082	ITI	999	999
144.44482832634822	0.6135850108694285	fixation_1	999	999
145.05855189694557	3.0066233961842954	face	1.8006128625711426	3
148.0652208760148	0.6135850108694285	fixation_2	999	999
148.61106950289104	1.0008500744588673	feedback win	999	999
149.61192319984548	11.616689171292819	ITI	999	999
161.23425739689264	0.6045182544039562	fixation_1	999	999
161.83889157057274	3.086682539083995	face	3.0812633144669235	3
164.9256221074611	0.6045182544039562	fixation_2	999	999
165.47484235430602	1.0009569375542924	feedback loss	999	999
166.47580231062602	5.317356401239522	ITI	999	999
171.79887950769626	0.5985303008928895	fixation_1	999	999
172.39753357658628	3.00568094861228	face	2.5675940507790074	3
175.403262221138	0.5985303008928895	fixation_2	999	999
175.95046565425582	1.0005726531380787	feedback win	999	999
176.95104162802454	5.317729818169028	ITI	999	999
182.27445933781564	0.5980509265791625	fixation_1	999	999
182.87263282493223	3.0054204320767894	face	2.0685043488629162	2
185.87810125481337	0.5980509265791625	fixation_2	999	999
186.4255929767387	1.0007027604151517	feedback loss	999	999
187.4262990577845	3.2168030980974436	ITI	999	999
190.6489470215747	0.5974348037270829	fixation_1	999	999
191.24651163071394	3.0052628543926403	face	2.064074060297571	3
194.2518209735863	0.5974348037270829	fixation_2	999	999
194.79905429214705	1.0009723330149427	feedback loss	999	999
195.8000296439277	1.1183752830838785	ITI	999	999
