onset	duration	trial_type	rt	resp
0.0004546198761090636	0.7323680055560544	fixation_1	999	999
0.7329065459780395	3.0064039229182526	face	1.8001368689583614	3
3.739362390944734	0.7323680055560544	fixation_2	999	999
4.282925458275713	1.0000096599105746	feedback win	999	999
5.282947193132713	5.316486735478975	ITI	999	999
10.60525010584388	0.7109190598130226	fixation_1	999	999
11.3162551993737	3.006446184939705	face	2.5652037019608542	2
14.322756626992486	0.7109190598130226	fixation_2	999	999
14.865992162725888	1.00008150562644	feedback loss	999	999
15.866086045047268	1.1177571357693523	ITI	999	999
16.988242670428008	0.6945765891578048	fixation_1	999	999
17.6829074062407	3.0066858718637377	face	2.3154428605921566	3
20.689647615188733	0.6945765891578048	fixation_2	999	999
21.232700517983176	1.0000316966325045	feedback win	999	999
22.232744893291965	1.1174839411396533	ITI	999	999
23.354586967499927	0.7115955560002476	fixation_1	999	999
24.06626734964084	3.0066903999540955	face	1.799448297941126	3
27.073009369778447	0.7115955560002476	fixation_2	999	999
27.6161603811197	1.0166047979146242	feedback win	999	999
28.63277725398075	3.216683164006099	ITI	999	999
31.854115291731432	0.7453584840986878	fixation_1	999	999
32.59957067691721	3.0079881496494636	face	2.565971967531368	2
35.60762191796675	0.7453584840986878	fixation_2	999	999
36.149373448453844	1.016619287780486	feedback loss	999	999
37.166005716775544	5.316716762492433	ITI	999	999
42.487269584438764	0.7120987775269896	fixation_1	999	999
43.199476432288066	3.0061841597780585	face	2.8287842659046873	2
46.205712815979496	0.7120987775269896	fixation_2	999	999
46.749315730528906	1.0165625356603414	feedback loss	999	999
47.7658906430006	3.217614138731733	ITI	999	999
50.98807784798555	0.6946387748466805	fixation_1	999	999
51.682807486504316	3.0076681649079546	face	1.5494933523004875	3
54.690522743505426	0.6946387748466805	fixation_2	999	999
55.23260210757144	1.0166591348825023	feedback win	999	999
56.249273317400366	3.216981414007023	ITI	999	999
59.47096726275049	0.7283265367150307	fixation_1	999	999
60.19939583237283	3.0067067010095343	face	1.7994857300072908	2
63.206154455430806	0.7283265367150307	fixation_2	999	999
63.74926863843575	1.0002695721341297	feedback loss	999	999
64.7495415310841	1.1169254770502448	ITI	999	999
65.8710295088822	0.761614317423664	fixation_1	999	999
66.63275702856481	3.0066273084376007	face	2.0657858630875126	3
69.63943625916727	0.761614317423664	fixation_2	999	999
70.18267722858582	1.0000329040922225	feedback win	999	999
71.1827128494624	1.1175434100441635	ITI	999	999
72.30548620026093	0.7270275794435292	fixation_1	999	999
73.03260947321542	3.0066224785987288	face	2.0665266582509503	2
76.03929655253887	0.7270275794435292	fixation_2	999	999
76.58260876382701	1.0165438196854666	feedback win	999	999
77.59916496032383	1.1175720879109576	ITI	999	999
78.7214942566352	0.7110799578949809	fixation_1	999	999
79.43267021002248	3.006870315875858	face	1.799704889417626	2
82.43959335354157	0.7110799578949809	fixation_2	999	999
82.98251796059776	1.0000576575985178	feedback loss	999	999
83.9825876931427	3.2164700420107692	ITI	999	999
87.20394656003918	0.7453144107712433	fixation_1	999	999
87.9494131145766	3.0068757495610043	face	2.0657466197153553	2
90.95634350308683	0.7453144107712433	fixation_2	999	999
91.4991470592795	1.0167140756966546	feedback loss	999	999
92.51587320992257	1.1175144301960245	ITI	999	999
93.63836008368526	0.7274109574500471	fixation_1	999	999
94.36588545085397	3.006431695073843	face	2.316428474150598	3
97.37237299233675	0.7274109574500471	fixation_2	999	999
97.91576157743111	1.000020527280867	feedback win	999	999
98.91579448152333	5.316761439549737	ITI	999	999
104.23749998863786	0.745112156146206	fixation_1	999	999
104.98271538526751	3.0062710989732295	face	2.066004720632918	3
107.98904263251461	0.745112156146206	fixation_2	999	999
108.53245295234956	1.016733395634219	feedback win	999	999
109.54918936663307	1.1184297077124938	ITI	999	999
110.67254623700865	0.8265697293682024	fixation_1	999	999
111.49923792283516	3.006478787283413	face	1.800036345492117	2
114.50577044347301	0.8265697293682024	fixation_2	999	999
115.04901111091021	1.0000141881173477	feedback win	999	999
116.04903737385757	5.316772608784959	ITI	999	999
121.37069971323945	0.7117947918595746	fixation_1	999	999
122.08261766913347	3.007983017829247	face	2.565867821453139	2
125.09066408022773	0.7117947918595746	fixation_2	999	999
125.63249349384569	1.0165100098820403	feedback win	999	999
126.64901557867415	3.216598036000505	ITI	999	999
129.87058666197117	0.7452341126045212	fixation_1	999	999
130.61594484420493	3.0067060972796753	face	2.0665121683850884	3
133.62270014663227	0.7452341126045212	fixation_2	999	999
134.16570595744997	1.0000975048169494	feedback win	999	999
135.16581553709693	3.21654792514164	ITI	999	999
138.38740563835017	0.6948310676962137	fixation_1	999	999
139.0823456819635	3.006326643517241	face	2.066043662256561	2
142.0887236437993	0.6948310676962137	fixation_2	999	999
142.63261424284428	1.0164882751414552	feedback win	999	999
143.64911489468068	3.2164323079632595	ITI	999	999
146.87047768593766	0.7618784558726475	fixation_1	999	999
147.63248353207018	3.007315275957808	face	2.565946912043728	3
150.6398486169055	0.7618784558726475	fixation_2	999	999
151.18223377782851	1.00015667185653	feedback win	999	999
152.18239377031568	11.616693789837882	ITI	999	999
163.80408958729822	0.7114114138530567	fixation_1	999	999
164.51576302642934	3.0065500291530043	face	2.066304480074905	2
167.52236860012636	0.7114114138530567	fixation_2	999	999
168.06564156804234	1.0165939304279163	feedback loss	999	999
169.08224757341668	5.316553147509694	ITI	999	999
174.4040303598158	0.7280862461775541	fixation_1	999	999
175.13224610930774	3.088904465548694	face	3.0826101223938167	3
178.2211988744093	0.7280862461775541	fixation_2	999	999
178.7655232641846	1.000030791037716	feedback win	999	999
179.76556613005232	5.316578202997334	ITI	999	999
185.08741834724788	0.7280943966470659	fixation_1	999	999
185.81563017237931	3.007034534472041	face	2.5658125787740573	2
188.8227184402058	0.7280943966470659	fixation_2	999	999
189.3654513581423	1.0166633612243459	feedback loss	999	999
190.38212649233174	3.2166203745873645	ITI	999	999
193.60399733507074	0.7114138287724927	fixation_1	999	999
194.31552829034626	3.006242119241506	face	2.8286134061636403	2
197.32183742534835	0.7114138287724927	fixation_2	999	999
197.86540170013905	1.0000286778667942	feedback loss	999	999
198.86544245295227	1.1176762338727713	ITI	999	999
199.98829640366603	0.7104424032149836	fixation_1	999	999
200.69887706451118	3.008033128688112	face	2.565897405031137	3
203.70696332270745	0.7104424032149836	fixation_2	999	999
204.2487015709048	1.0167216225527227	feedback loss	999	999
205.26543526840396	1.1176831769989803	ITI	999	999
206.38841328874696	0.7269696198636666	fixation_1	999	999
207.11551965679973	3.338805073988624	face	3.3325415218714625	3
210.4543718228815	0.7269696198636666	fixation_2	999	999
210.9988021699246	1.0165625357767567	feedback win	999	999
212.01536772435065	5.316551638185047	ITI	999	999
217.33718160376884	0.6949343079468235	fixation_1	999	999
218.0322360569844	3.007090984727256	face	2.5659004237968475	2
221.03938077494968	0.6949343079468235	fixation_2	999	999
221.58217678428628	1.0164155239472166	feedback loss	999	999
222.5985953268828	5.316660915967077	ITI	999	999
227.92054444504902	0.728023758623749	fixation_1	999	999
228.64872970548458	3.0890288369264454	face	3.0827290600864217	2
231.7378107663244	0.728023758623749	fixation_2	999	999
232.28209289396182	1.0166102315997705	feedback win	999	999
233.2987070499221	3.2171024648705497	ITI	999	999
236.52122148463968	0.7272893028566614	fixation_1	999	999
237.24863576272037	3.0061289170989767	face	2.3160109845921397	3
240.254815696273	0.7272893028566614	fixation_2	999	999
240.79870629520155	1.016588194994256	feedback loss	999	999
241.81530656502582	1.1184698566794395	ITI	999	999
242.93924544553738	0.742740344023332	fixation_1	999	999
243.6821291790111	3.0070517412386835	face	2.315866689546965	2
246.68923706852365	0.742740344023332	fixation_2	999	999
247.23199655138887	1.016529631568119	feedback win	999	999
248.24853825790342	3.2166460336884484	ITI	999	999
251.47071519924793	0.761162112466991	fixation_1	999	999
252.23200319253374	3.0067121346946806	face	2.315713338321075	2
255.2387696643127	0.761162112466991	fixation_2	999	999
255.78195871168282	1.0166669836034998	feedback loss	999	999
256.79862871405203	1.117461602552794	ITI	999	999
257.92144161008764	0.6770924367010593	fixation_1	999	999
258.5987130571157	3.089065061765723	face	3.0827344938879833	3
261.687843323336	0.6770924367010593	fixation_2	999	999
262.23192289448343	1.0001762935426086	feedback loss	999	999
263.232111564721	1.117793662357144	ITI	999	999
264.3553866276052	0.693056057440117	fixation_1	999	999
265.04859060258605	3.0064836172387004	face	2.3161368654109538	2
268.05512674560305	0.693056057440117	fixation_2	999	999
268.59844831505325	1.0001391631085426	feedback loss	999	999
269.59859079879243	1.117459791363217	ITI	999	999
270.7215914595872	0.9934964592102915	fixation_1	999	999
271.7152177239768	3.007424855604768	face	2.0662287099985406	3
274.72269661480095	0.9934964592102915	fixation_2	999	999
275.2651436595479	1.000075769959949	feedback win	999	999
276.2652315044543	5.316230747732334	ITI	999	999
281.5872074892977	0.7612421086523682	fixation_1	999	999
282.34861925034784	3.0071875838330016	face	1.7989529250189662	2
285.35586237872485	0.7612421086523682	fixation_2	999	999
285.89839907956775	1.0000347153982148	feedback loss	999	999
286.898445869796	1.1177474758587778	ITI	999	999
288.0218706615269	0.7431889264844358	fixation_1	999	999
288.7651915063616	3.00686276901979	face	1.7976198561955243	3
291.7721098199254	0.7431889264844358	fixation_2	999	999
292.3151095932117	1.0166998878121376	feedback loss	999	999
293.3318215558538	3.2173321899026632	ITI	999	999
296.55478879937436	0.7269789779093117	fixation_1	999	999
297.28189939365257	3.0879342473344877	face	3.0816679783165455	2
300.36988012935035	0.7269789779093117	fixation_2	999	999
300.9151010804344	1.0167575454106554	feedback win	999	999
301.93187070067506	5.316662727273069	ITI	999	999
