onset	duration	trial_type	rt	resp
0.000534399994648993	0.7342054999899119	fixation_1	999	999
0.7348988000303507	3.3572201000060886	face	3.3499365999596193	3
4.092299100011587	0.7342054999899119	fixation_2	999	999
4.65012210002169	1.0138635999755934	feedback win	999	999
5.663990200031549	2.0164830000139773	ITI	999	999
7.688054800033569	0.6902297999477014	fixation_1	999	999
8.378415900049731	3.0071310999337584	face	1.2992894999915734	3
11.385605899966322	0.6902297999477014	fixation_2	999	999
11.942251299973577	1.0157123000826687	feedback loss	999	999
12.957970599993132	2.017420900054276	ITI	999	999
14.980347100063227	0.7087531000142917	fixation_1	999	999
15.689274900010787	3.0078938000369817	face	1.299663700046949	3
18.69724940008018	0.7087531000142917	fixation_2	999	999
19.25288140005432	1.0159103999612853	feedback win	999	999
20.268801799975336	2.0162548000225797	ITI	999	999
