onset	duration	trial_type	rt	resp
0.000464883167296648	0.6786685020197183	fixation_1	999	999
0.6792462854646146	3.006754088681191	face	1.812232767464593	3
3.6860513905994594	0.6786685020197183	fixation_2	999	999
4.229088104330003	1.0167862081434578	feedback loss	999	999
5.245877331122756	5.317460288759321	ITI	999	999
10.575816413387656	0.6866998120676726	fixation_1	999	999
11.262654483085498	3.006668658927083	face	2.8330441396683455	2
14.269385629566386	0.6866998120676726	fixation_2	999	999
14.813074689125642	1.0162189903203398	feedback win	999	999
15.829306056024507	5.316271516028792	ITI	999	999
21.1502233853098	0.6788348336704075	fixation_1	999	999
21.82919194828719	3.0068914408329874	face	1.8115254810545594	3
24.83614044287242	0.6788348336704075	fixation_2	999	999
25.379083878127858	1.01660659420304	feedback loss	999	999
26.395702848909423	5.316871939925477	ITI	999	999
31.716924163512886	0.6784644364379346	fixation_1	999	999
32.39553440432064	3.006993473507464	face	1.8126369745004922	2
35.4025782905519	0.6784644364379346	fixation_2	999	999
35.94571613147855	1.0166938351467252	feedback loss	999	999
36.9624223432038	1.1176405064761639	ITI	999	999
38.08449735259637	0.6778594844508916	fixation_1	999	999
38.76250143372454	3.006988341687247	face	2.0662742329295725	3
41.76954682939686	0.6778594844508916	fixation_2	999	999
42.312268388457596	1.0000081504695117	feedback loss	999	999
43.31228891573846	1.1176715993788093	ITI	999	999
44.434474712004885	0.6610551641788334	fixation_1	999	999
45.09566239803098	3.0071353535167873	face	1.5496863548178226	2
48.10284937173128	0.6610551641788334	fixation_2	999	999
48.645985703216866	1.016282987082377	feedback win	999	999
49.6622810671106	1.1176824667491019	ITI	999	999
50.78455380257219	0.661085351370275	fixation_1	999	999
51.445779524510726	3.0068703095894307	face	1.5495529272593558	2
54.45270235999487	0.661085351370275	fixation_2	999	999
54.99559568427503	1.016800999874249	feedback win	999	999
56.012400306528434	3.216517541790381	ITI	999	999
59.23356366180815	0.6792490023653954	fixation_1	999	999
59.912961788941175	3.007144711446017	face	2.315569361206144	2
62.92016325239092	0.6792490023653954	fixation_2	999	999
63.46222944697365	1.0166887033265084	feedback loss	999	999
64.47893052711152	3.216526295989752	ITI	999	999
67.7002574969083	0.6787276689428836	fixation_1	999	999
68.37912432895973	3.00690230820328	face	2.5785885059740394	3
