onset	duration	trial_type	rt	resp
0.0003392999999505264	0.6912190000000464	fixation_1	999	999
0.6916357000000062	3.0064367999999604	face	2.8188155999999935	2
3.698117400000001	0.6912190000000464	fixation_2	999	999
4.245006099999955	1.0007943000000523	feedback win	999	999
5.245803199999955	2.01736070000004	ITI	999	999
7.2723545999999715	0.6589093000000048	fixation_1	999	999
7.931340599999999	3.006450299999983	face	1.815344800000048	3
10.937840199999982	0.6589093000000048	fixation_2	999	999
11.483377700000005	1.0011277999999493	feedback loss	999	999
12.484508199999937	2.017416800000092	ITI	999	999
14.505519400000026	0.6639437000000044	fixation_1	999	999
15.169527000000016	3.093124399999965	face	3.0856718	3
18.262712999999962	0.6639437000000044	fixation_2	999	999
18.80551109999999	1.0008560999999645	feedback win	999	999
19.806369899999936	2.0164907000000767	ITI	999	999
