onset	duration	trial_type	rt	resp
0.00034930000003896566	0.6406865999999809	fixation_1	999	999
0.6411133999999947	3.091998800000056	face	3.085108900000023	3
3.733175000000074	0.6406865999999809	fixation_2	999	999
4.276472600000034	1.0013404000000037	feedback win	999	999
5.277816900000062	2.015887399999997	ITI	999	999
7.303280500000028	0.6264495000000352	fixation_1	999	999
7.929811500000028	3.006159499999967	face	2.317051500000048	2
10.936018699999977	0.6264495000000352	fixation_2	999	999
11.481967700000041	1.000866999999971	feedback loss	999	999
12.482838700000002	2.016620699999976	ITI	999	999
14.503145700000005	0.6147832000000335	fixation_1	999	999
15.118029500000034	3.005953399999953	face	1.8011516999999913	3
18.124028599999974	0.6147832000000335	fixation_2	999	999
18.670048300000076	1.00090739999996	feedback win	999	999
19.670960300000047	2.0165042999999514	ITI	999	999
