onset	duration	trial_type	rt	resp
0.00045539999996435654	0.6305320999999822	fixation_1	999	999
0.6311534999999822	3.0704502999999477	face	n/a	n/a
3.7016490999999405	0.6305320999999822	fixation_2	999	999
4.244866000000002	1.0156156000000465	feedback win	999	999
5.260485600000038	5.317222199999833	ITI	999	999
10.598163200000045	0.6075484999998935	fixation_1	999	999
11.205881500000032	3.005041599999913	face	2.8303400999998303	2
14.210976299999857	0.6075484999998935	fixation_2	999	999
14.75295159999996	1.0157063999999991	feedback loss	999	999
15.768662999999833	1.1178444000001946	ITI	999	999
16.891954599999963	0.591826299999866	fixation_1	999	999
17.483960399999887	3.0054560999999467	face	2.0657400000000052	3
20.489470699999856	0.591826299999866	fixation_2	999	999
21.031148499999972	1.0156956999999238	feedback win	999	999
22.04685029999996	1.1173590999999305	ITI	999	999
23.169792700000016	0.6088320999999723	fixation_1	999	999
23.778779299999997	3.0060409999998683	face	2.5646829999998317	3
26.784872799999903	0.6088320999999723	fixation_2	999	999
27.325828699999875	1.01569510000013	feedback win	999	999
28.341527300000052	3.2166436999998496	ITI	999	999
31.563723999999866	0.6245178000001488	fixation_1	999	999
32.18843300000003	3.006071499999962	face	1.5489983999998458	3
35.19455629999993	0.6245178000001488	fixation_2	999	999
35.73558969999999	1.0157365000000027	feedback loss	999	999
36.75133189999997	5.316612500000019	ITI	999	999
42.07352419999984	0.6063813000000664	fixation_1	999	999
42.68009629999983	3.0863105000000814	face	3.081188400000201	2
45.76648219999993	0.6063813000000664	fixation_2	999	999
46.31010739999988	1.0159400000000005	feedback loss	999	999
47.326053499999944	3.2172468999999637	ITI	999	999
50.54903739999986	0.5904919000001883	fixation_1	999	999
51.13971399999991	3.0059665000001132	face	2.3149429000000055	3
54.145732899999985	0.5904919000001883	fixation_2	999	999
54.68678969999996	1.0156501999999819	feedback win	999	999
55.70244600000001	3.2164758999999776	ITI	999	999
58.92474440000001	0.6076974999998583	fixation_1	999	999
59.532576800000015	3.005978599999935	face	2.3155958999998347	2
62.5386074999999	0.6076974999998583	fixation_2	999	999
63.07963900000004	1.0154827999999725	feedback loss	999	999
64.09512640000003	1.1189457999998922	ITI	999	999
65.22024889999989	0.6240181000000575	fixation_1	999	999
65.84445089999986	3.0851178000000345	face	3.0802889999999934	3
68.92969799999992	0.6240181000000575	fixation_2	999	999
69.47456650000004	1.0157878999998502	feedback win	999	999
70.49035989999993	1.1174851999999191	ITI	999	999
71.6134477999999	0.6254578000000492	fixation_1	999	999
72.23910230000001	3.006044799999927	face	2.314905899999985	2
75.24520170000005	0.6254578000000492	fixation_2	999	999
75.7860040999999	1.0157056000000466	feedback win	999	999
76.80171449999989	1.1180017000001499	ITI	999	999
77.92583229999991	0.6076616000000286	fixation_1	999	999
78.53365480000002	3.004915199999914	face	2.0652153999999427	3
81.53862419999996	0.6076616000000286	fixation_2	999	999
82.08084229999986	1.015714399999979	feedback loss	999	999
83.09656319999999	3.2164732999999615	ITI	999	999
86.3189554999999	0.6076517999999851	fixation_1	999	999
86.92680180000002	3.005197599999974	face	2.8322508999999627	3
89.9320768	0.6076517999999851	fixation_2	999	999
90.47384149999993	1.0160223000000315	feedback loss	999	999
91.48987009999996	1.1183157999998912	ITI	999	999
92.61392789999991	0.6075654999999642	fixation_1	999	999
93.22165739999991	3.006457100000034	face	1.5496385999999802	2
96.2281665999999	0.6075654999999642	fixation_2	999	999
96.76864269999987	1.0157759000001079	feedback win	999	999
97.78443730000004	5.317042700000002	ITI	999	999
103.10761709999997	0.6218151999999009	fixation_1	999	999
103.72960579999994	3.2030692999999246	face	n/a	n/a
106.93276969999988	0.6218151999999009	fixation_2	999	999
107.48595909999995	1.0002250000000004	feedback win	999	999
108.4861922	70.55952869999987	ITI	999	999
179.05282499999998	1.8516188999999486	fixation_1	999	999
180.90465700000004	3.053342100000009	face	n/a	n/a
183.9580555	1.8516188999999486	fixation_2	999	999
184.50143309999999	1.001797500000066	feedback win	999	999
185.50323649999996	5.317202499999894	ITI	999	999
