onset	duration	trial_type	rt	resp
0.0003994000144302845	0.6065726999659091	fixation_1	999	999
0.6070989000145346	3.005416799976956	face	1.0351976999663748	2
3.6125710000051185	0.6065726999659091	fixation_2	999	999
4.1538575000013225	1.0157921999925748	feedback loss	999	999
5.169653999968432	5.316874700016342	ITI	999	999
10.49539429997094	0.619357299990952	fixation_1	999	999
11.114874799968675	3.006058800034225	face	0.7825327999889851	2
14.12099029996898	0.619357299990952	fixation_2	999	999
14.661957199976314	1.0156957000144757	feedback win	999	999
15.677656999963801	5.316841000050772	ITI	999	999
20.999776599986944	0.606358100019861	fixation_1	999	999
21.60626929998398	3.0049096000147983	face	0.783380999986548	2
24.61123390001012	0.606358100019861	fixation_2	999	999
25.153143899980932	1.01589119998971	feedback loss	999	999
26.169039600004908	5.317415700003039	ITI	999	999
31.491907099960372	0.6055887000402436	fixation_1	999	999
32.097619500011206	3.0045981999719515	face	0.7820608000038192	2
35.10227259999374	0.6055887000402436	fixation_2	999	999
35.644670800014865	1.0157411999534816	feedback loss	999	999
36.66041650000261	1.117037599964533	ITI	999	999
37.782830699987244	0.5927980000269599	fixation_1	999	999
38.37577049998799	3.004632900003344	face	0.7830468000029214	2
41.38045960001182	0.5927980000269599	fixation_2	999	999
41.922978699964006	1.015757700020913	feedback loss	999	999
42.9387410999625	1.118521000025794	ITI	999	999
44.06265539996093	0.591303399996832	fixation_1	999	999
44.654088100010995	3.0051572999800555	face	1.299528699950315	2
47.659300400002394	0.591303399996832	fixation_2	999	999
48.200961800001096	1.0002578999847174	feedback win	999	999
49.20122559997253	1.1171081000356935	ITI	999	999
50.3239220000105	0.6079038999741897	fixation_1	999	999
50.9319528999622	3.0049795000231825	face	1.29955700004939	2
53.936989600013476	0.6079038999741897	fixation_2	999	999
54.479073699971195	1.0157301999861374	feedback win	999	999
55.49480869999388	3.2168642000178806	ITI	999	999
58.71710549999261	0.6080148000037298	fixation_1	999	999
59.325288099993486	3.0056147999712266	face	1.0325887000071816	3
62.33095879998291	0.6080148000037298	fixation_2	999	999
62.87204909999855	1.016049199970439	feedback loss	999	999
63.888103000004776	3.2168592999805696	ITI	999	999
67.1104657999822	0.6076182000106201	fixation_1	999	999
67.71822509996127	3.004574800026603	face	1.0330938000115566	3
70.72285570000531	0.6076182000106201	fixation_2	999	999
71.26537470001495	1.0157288999762386	feedback win	999	999
72.28110809996724	1.1179300000076182	ITI	999	999
73.40484849998029	0.6082391000236385	fixation_1	999	999
74.01321169995936	3.0052063000039198	face	0.7835466000251472	3
77.01847119996091	0.6082391000236385	fixation_2	999	999
77.56009479996283	1.0158063000417314	feedback win	999	999
78.57590569998138	3.2168592999805696	ITI	999	999
81.79843699996127	0.6077032000175677	fixation_1	999	999
82.40627219999442	3.0056582000106573	face	1.032674899965059	2
85.41198789997725	0.6077032000175677	fixation_2	999	999
85.95323270000517	1.0158110999618657	feedback loss	999	999
86.96904809999978	5.317052999977022	ITI	999	999
92.29194439999992	0.6055560999666341	fixation_1	999	999
92.89777869998943	3.0046183000085875	face	0.782195599982515	2
95.90248689998407	0.6055560999666341	fixation_2	999	999
96.4446573999594	1.0157259000116028	feedback loss	999	999
97.4603877000045	5.317011899955105	ITI	999	999
102.78338999999687	0.6054981999914162	fixation_1	999	999
103.38921319996007	3.005972800019663	face	1.0319264000281692	2
106.39524240000173	0.6054981999914162	fixation_2	999	999
106.9360413000104	1.0158119999687187	feedback win	999	999
107.95185800001491	5.3165901999454945	ITI	999	999
113.27402229997097	0.6065444000414573	fixation_1	999	999
113.88072959997226	3.0057731000124477	face	0.782730300037656	2
116.88655659998767	0.6065444000414573	fixation_2	999	999
117.42786990001332	1.015481699956581	feedback win	999	999
118.4433546999935	3.21695189998718	ITI	999	999
121.66603699995903	0.6075033000088297	fixation_1	999	999
122.27391049999278	3.004868099989835	face	1.0319513999857008	2
125.27883550000843	0.6075033000088297	fixation_2	999	999
125.8204909999622	1.0157574000186287	feedback win	999	999
126.83625280001434	1.1175971999764442	ITI	999	999
127.95961479999823	0.6084270999999717	fixation_1	999	999
128.56817139999475	3.005375400010962	face	0.7836962000001222	2
131.57360159995733	0.6084270999999717	fixation_2	999	999
132.11531449999893	1.0158248000079766	feedback win	999	999
133.1311436999822	1.1180180999799632	ITI	999	999
134.25501389999408	0.5912639999878593	fixation_1	999	999
134.84654880000744	3.0045606999774463	face	1.0321200999896973	2
137.85116089996882	0.5912639999878593	fixation_2	999	999
138.39337100001285	1.015923999948427	feedback loss	999	999
139.40929949999554	1.118373800010886	ITI	999	999
140.5335316999699	0.6077194000245072	fixation_1	999	999
141.14137369999662	3.005245800013654	face	0.7830537999980152	2
144.14667509996798	0.6077194000245072	fixation_2	999	999
144.68839630001457	1.0158019999507815	feedback loss	999	999
145.7042031000019	7.4176404000027105	ITI	999	999
153.12803490000078	0.6027490000124089	fixation_1	999	999
153.73090819997014	3.0053918000194244	face	1.04712030000519	3
156.7363534999895	0.6027490000124089	fixation_2	999	999
157.27784399996744	1.0159166000084952	feedback loss	999	999
158.29376490000868	3.2166456999839284	ITI	999	999
161.51665770000545	0.6074679999728687	fixation_1	999	999
162.12440909998259	3.0053378000156954	face	0.7829596999799833	2
165.12980160000734	0.6074679999728687	fixation_2	999	999
165.67153619998135	1.0154169999877922	feedback win	999	999
166.68695760000264	1.117685100005474	ITI	999	999
167.81049939995864	0.6083964999997988	fixation_1	999	999
168.41905689996202	3.0056188000016846	face	0.7834921000176109	2
171.42472959996667	0.6083964999997988	fixation_2	999	999
171.96603949996643	1.015929400047753	feedback loss	999	999
172.98197329998948	5.316561400017235	ITI	999	999
178.3051839999971	0.6051682999823242	fixation_1	999	999
178.91048079996835	3.0040584999951534	face	0.7825396000407636	2
181.914595499984	0.6051682999823242	fixation_2	999	999
182.457325699972	1.0158838999923319	feedback loss	999	999
183.4732137999963	1.118308499979321	ITI	999	999
184.5977111000102	0.6073237999808043	fixation_1	999	999
185.20517859997926	3.004881300032139	face	0.7827793000033125	2
188.21011509996606	0.6073237999808043	fixation_2	999	999
188.75223129999358	1.0156030000071041	feedback win	999	999
189.76783869997598	1.117649000021629	ITI	999	999
190.89197429997148	0.5910430999938399	fixation_1	999	999
191.4831400999683	3.0052164000226185	face	0.7824312000302598	2
194.48841099999845	0.5910430999938399	fixation_2	999	999
195.03037519997451	1.015886800014414	feedback win	999	999
196.04626639996422	5.316224100010004	ITI	999	999
201.36879089998547	0.6058651999919675	fixation_1	999	999
201.97478459996637	3.004904300032649	face	0.7820896999910474	2
204.97974579996662	0.6058651999919675	fixation_2	999	999
205.52169739996316	1.0157034000148997	feedback loss	999	999
206.5374056000146	5.316859899961855	ITI	999	999
211.8606611000141	0.6050958999549039	fixation_1	999	999
212.46604049997404	3.0046882000169717	face	0.7827599000302143	2
215.47078370000236	0.6050958999549039	fixation_2	999	999
216.01291389996186	1.0159288000431843	feedback loss	999	999
217.0288471999811	3.2168528999900445	ITI	999	999
220.2518927999772	0.6072514000115916	fixation_1	999	999
220.85951199999545	3.0052444000029936	face	1.0326154999784194	2
223.8648100999999	0.6072514000115916	fixation_2	999	999
224.40616790001513	1.0158980999840423	feedback loss	999	999
225.42207039997447	1.1172922999830917	ITI	999	999
226.54604669997934	0.607746199995745	fixation_1	999	999
227.1539097999921	3.005195299978368	face	1.032541599997785	3
230.1591619999963	0.607746199995745	fixation_2	999	999
230.70113110000966	1.015467399964109	feedback loss	999	999
231.7166031000088	5.31676829996286	ITI	999	999
237.03999540000223	0.6051912999828346	fixation_1	999	999
237.64533490000758	3.004297699953895	face	1.0336967000039294	2
240.6496894999873	0.6051912999828346	fixation_2	999	999
241.1925857999595	1.0156214000307955	feedback loss	999	999
242.20821159996558	1.1177947000251152	ITI	999	999
