onset	duration	trial_type	rt	resp
0.0004168860614299774	0.6176128759980202	fixation_1	999	999
0.6181680199224502	3.0063846048433334	face	2.0679494035430253	3
3.624608773039654	0.6176128759980202	fixation_2	999	999
4.170994211221114	1.0007749069482088	feedback win	999	999
5.171781192999333	5.31652396149002	ITI	999	999
10.498459846014157	0.5949817909859121	fixation_1	999	999
11.093539142049849	3.0059496064204723	face	2.062921112170443	3
14.099537651985884	0.5949817909859121	fixation_2	999	999
14.646040216553956	1.0005889534950256	feedback loss	999	999
15.646632490679622	1.1178483366966248	ITI	999	999
16.769833632046357	0.5952078935224563	fixation_1	999	999
17.36513420031406	3.00634355051443	face	1.8009129231795669	2
20.37152393721044	0.5952078935224563	fixation_2	999	999
20.918106799945235	1.0010900620836765	feedback win	999	999
21.919199880678207	1.1170788635499775	ITI	999	999
23.041527402820066	0.7454734207130969	fixation_1	999	999
23.787095007719472	3.005341333337128	face	1.8013660337310284	2
26.792481621960178	0.7454734207130969	fixation_2	999	999
27.340189563808963	1.000751059036702	feedback win	999	999
28.340952697675675	3.216497879708186	ITI	999	999
31.562671161722392	0.5981994508765638	fixation_1	999	999
32.16096690995619	3.0063233247492462	face	2.0674618794582784	2
35.16733823250979	0.5981994508765638	fixation_2	999	999
35.713720651809126	1.0009427480399609	feedback loss	999	999
36.71467547491193	5.3167120278812945	ITI	999	999
42.03657035320066	0.5995304069947451	fixation_1	999	999
42.636203095084056	3.005118249449879	face	2.0681631295010448	2
45.64137024781667	0.5995304069947451	fixation_2	999	999
46.188859935849905	1.0010145937558264	feedback loss	999	999
47.18988660443574	3.216364753898233	ITI	999	999
50.4117212893907	0.5809507537633181	fixation_1	999	999
50.9927837359719	3.006555464817211	face	2.3185220560990274	2
53.99938719859347	0.5809507537633181	fixation_2	999	999
54.54589036712423	1.0006441960576922	feedback win	999	999
55.54654633626342	3.2166995303705335	ITI	999	999
58.76858297386207	0.5974957859143615	fixation_1	999	999
59.36617777380161	3.005072666797787	face	2.5681296216789633	2
62.37130055157468	0.5974957859143615	fixation_2	999	999
62.9196065030992	1.0004621667321771	feedback loss	999	999
63.92008134862408	1.118261298397556	ITI	999	999
65.04379989951849	0.6107422562781721	fixation_1	999	999
65.65467165922746	3.0056112073361874	face	2.317609495250508	3
68.66033116634935	0.6107422562781721	fixation_2	999	999
69.20807895530015	1.0004319797735661	feedback win	999	999
70.20852300990373	1.116754652466625	ITI	999	999
71.33063408941962	0.5959284633863717	fixation_1	999	999
