onset	duration	trial_type	rt	resp
0.0004576384089887142	0.6118281416129321	fixation_1	999	999
0.6123760398477316	3.0060969148762524	face	2.5678507809061557	3
3.61851944308728	0.6118281416129321	fixation_2	999	999
4.165133809437975	1.0008244132623076	feedback win	999	999
5.165962147060782	5.316959276562557	ITI	999	999
10.489556576823816	0.6146038575097919	fixation_1	999	999
11.10428359825164	3.006149138789624	face	1.8006115327589214	3
14.110479527153075	0.6146038575097919	fixation_2	999	999
14.65720075624995	1.000706079415977	feedback loss	999	999
15.65791981620714	1.1175134535878897	ITI	999	999
16.780589550500736	0.5953552720602602	fixation_1	999	999
17.37603930872865	3.006472142180428	face	2.31781749939546	3
20.382563372841105	0.5953552720602602	fixation_2	999	999
20.928953749826178	1.0007809437811375	feedback win	999	999
21.929738617967814	1.1170736255589873	ITI	999	999
23.052072066580877	0.5957600828260183	fixation_1	999	999
23.647920899791643	3.006462784251198	face	1.5508755957707763	2
26.654439530335367	0.5957600828260183	fixation_2	999	999
27.20076832547784	1.001033610664308	feedback win	999	999
28.201806464232504	3.215744512155652	ITI	999	999
31.422849741065875	0.5984062952920794	fixation_1	999	999
32.02135686180554	3.006008164258674	face	2.050992571050301	2
35.02741453307681	0.5984062952920794	fixation_2	999	999
35.5743202061858	1.0007531715091318	feedback loss	999	999
36.57507790578529	5.318498523440212	ITI	999	999
41.89863701630384	0.6148616564460099	fixation_1	999	999
42.513624855550006	3.0065062537323684	face	1.8006797558628023	2
45.52019903040491	0.6148616564460099	fixation_2	999	999
46.0663159112446	1.0008117344696075	feedback loss	999	999
47.06713157007471	3.2161378518212587	ITI	999	999
50.28923743730411	0.5976754624862224	fixation_1	999	999
50.887016743887216	3.006378863705322	face	2.0499933739192784	3
53.89344783150591	0.5976754624862224	fixation_2	999	999
54.43994144885801	1.00081656454131	feedback win	999	999
55.44076193775982	3.21650945674628	ITI	999	999
58.66274041496217	0.5976984046865255	fixation_1	999	999
59.26060334010981	3.006602852838114	face	2.317622791742906	3
62.267256303690374	0.5976984046865255	fixation_2	999	999
62.813081274041906	1.0010728540364653	feedback loss	999	999
63.814157750690356	1.117778195766732	ITI	999	999
64.93729629274458	0.5949260096531361	fixation_1	999	999
65.53232101467438	3.0058928492944688	face	1.5507642047014087	2
68.53826608788222	0.5949260096531361	fixation_2	999	999
69.08503591828048	1.0008570153731853	feedback win	999	999
70.08589685801417	1.1170739277731627	ITI	999	999
71.20839663851075	0.8123987407889217	fixation_1	999	999
72.02089831768535	3.005252276081592	face	1.551266218535602	2
75.0262055345811	0.8123987407889217	fixation_2	999	999
75.57377049676143	1.000927955377847	feedback win	999	999
76.57470237649977	1.1172843326348811	ITI	999	999
77.697442447301	0.6116587913129479	fixation_1	999	999
78.30925881606527	3.005978580797091	face	1.8008744635153562	3
81.31528871529736	0.6116587913129479	fixation_2	999	999
81.86223302804865	1.00090410746634	feedback loss	999	999
82.86314105987549	3.2169945654459298	ITI	999	999
86.08698601345532	0.6127150424290448	fixation_1	999	999
86.69980218308046	3.006236983695999	face	1.8004542575217783	3
89.70609350386076	0.6127150424290448	fixation_2	999	999
90.25241656322032	1.0007676612585783	feedback loss	999	999
91.2531881488394	1.1172692391555756	ITI	999	999
92.37592067290097	0.5952158069703728	fixation_1	999	999
92.9712481724564	3.006832577753812	face	2.050821107812226	2
95.97813538904302	0.5952158069703728	fixation_2	999	999
96.52482703467831	1.0002659496385604	feedback win	999	999
97.52509690867737	5.3169689362403005	ITI	999	999
102.84763538907282	0.5990326802711934	fixation_1	999	999
103.44681326998398	3.006003938149661	face	1.8012246354483068	3
106.45287124323659	0.5990326802711934	fixation_2	999	999
106.9995254566893	1.000753473257646	feedback win	999	999
108.00028285430744	1.1167340194806457	ITI	999	999
109.12290096865036	0.5953570832498372	fixation_1	999	999
109.71837034844793	3.0052311450708658	face	1.8013281777966768	2
112.72365160426125	0.5953570832498372	fixation_2	999	999
113.2711214767769	1.0008718071039766	feedback win	999	999
114.27199751022272	5.317947606323287	ITI	999	999
119.59578543994576	0.6145455962978303	fixation_1	999	999
120.21043971017934	3.0056003350764513	face	2.317406651331112	3
123.2160946840886	0.6145455962978303	fixation_2	999	999
123.76364787318744	1.000537030864507	feedback win	999	999
124.76419788459316	3.2167452187277377	ITI	999	999
127.98666569660418	0.5971209232229739	fixation_1	999	999
128.5839179342147	3.005281859776005	face	2.051015513483435	3
131.58925171592273	0.5971209232229739	fixation_2	999	999
132.13685320457444	1.0007580013480037	feedback win	999	999
133.13761482853442	3.2172774197533727	ITI	999	999
136.36076607950963	0.8973419840913266	fixation_1	999	999
137.25822639768012	3.006557270186022	face	2.049985826946795	3
140.2648328728974	0.8973419840913266	fixation_2	999	999
140.81084017409012	1.0005753685254604	feedback win	999	999
141.81141946697608	3.2174301671329886	ITI	999	999
145.03461992321536	0.5967677324078977	fixation_1	999	999
145.63150176336057	3.006319998530671	face	2.3183838119730353	2
148.63787489151582	0.5967677324078977	fixation_2	999	999
149.1840059601236	1.0007984524127096	feedback win	999	999
150.18480803491548	11.617019137833267	ITI	999	999
161.8078459026292	0.6039064086508006	fixation_1	999	999
162.41186158917844	3.005804400658235	face	2.5668923363555223	2
165.41772032692097	0.6039064086508006	fixation_2	999	999
165.9649613799993	1.0002282154746354	feedback loss	999	999
166.9651941235643	5.317556681809947	ITI	999	999
172.28886553063057	0.614837808534503	fixation_1	999	999
172.90385669027455	3.005839719902724	face	1.8001970623154193	2
175.90974561520852	0.614837808534503	fixation_2	999	999
176.45654261438176	1.0006867593619972	feedback win	999	999
177.45723299635574	5.317443781532347	ITI	999	999
182.7803770324681	0.6150210450869054	fixation_1	999	999
183.39551610965282	3.0051460170652717	face	2.568127899663523	3
186.40071435063146	0.6150210450869054	fixation_2	999	999
186.9486608793959	1.0005095603410155	feedback loss	999	999
187.94917466607876	3.2174576374236494	ITI	999	999
191.17249919171445	0.5964622378814965	fixation_1	999	999
191.76909093279392	3.0055807132739574	face	1.8005587051156908	2
194.77472145482898	0.5964622378814965	fixation_2	999	999
195.32208174769767	1.0004624682478607	feedback loss	999	999
196.3225587059278	1.1180661818943918	ITI	999	999
197.44661826035008	0.6108289444819093	fixation_1	999	999
198.05761504592374	3.0055170180276036	face	1.8004953120835125	2
201.063183080405	0.6108289444819093	fixation_2	999	999
201.61033628880978	1.0010900609195232	feedback loss	999	999
202.6114302740898	1.1181470835581422	ITI	999	999
203.73676040908322	0.6095586656592786	fixation_1	999	999
204.34644012572244	3.005979788256809	face	1.7995320374611765	3
207.35248753335327	0.6095586656592786	fixation_2	999	999
207.89890960697085	1.0006807220634073	feedback win	999	999
208.8995945553761	5.317975680576637	ITI	999	999
214.2235898715444	0.6143783589359373	fixation_1	999	999
214.8381089027971	3.006400296697393	face	1.5504270135425031	3
217.84456534776837	0.6143783589359373	fixation_2	999	999
218.39086184254847	1.0009856128599495	feedback loss	999	999
219.39185349293984	5.317440159153193	ITI	999	999
224.71530121285468	0.6146648356225342	fixation_1	999	999
225.33009615540504	3.0055133956484497	face	2.3176007552538067	3
228.3356638881378	0.6146648356225342	fixation_2	999	999
228.88301542657427	1.0011528504546732	feedback win	999	999
229.88417250313796	3.215978161431849	ITI	999	999
233.1063043314498	0.5970267388038337	fixation_1	999	999
233.70347778033465	3.0069847211707383	face	1.8139711935073137	2
236.7105101973284	0.5970267388038337	fixation_2	999	999
237.25665847281925	1.0007435115985572	feedback loss	999	999
238.25740621052682	1.1176969921216369	ITI	999	999
239.38111619697884	0.594260985031724	fixation_1	999	999
239.9755112132989	3.0059009997639805	face	1.8005143299233168	2
242.9814614180941	0.594260985031724	fixation_2	999	999
243.528443163028	1.0004591478500515	feedback win	999	999
244.52890623523854	3.216541756875813	ITI	999	999
247.751688296441	0.5971453746315092	fixation_1	999	999
248.3490099646151	3.0059508085250854	face	2.0504923686385155	2
251.35501088411547	0.5971453746315092	fixation_2	999	999
251.90142118465155	1.0011320211924613	feedback loss	999	999
252.90255773393437	1.11871158471331	ITI	999	999
254.02756758243777	0.6101168275345117	fixation_1	999	999
254.63780817762017	3.005519735161215	face	2.3175433995202184	2
257.64337892923504	0.6101168275345117	fixation_2	999	999
258.1902743384708	1.0005243523046374	feedback loss	999	999
259.1908026151359	1.1178443056996912	ITI	999	999
260.3150780084543	0.610924034146592	fixation_1	999	999
260.9261330550071	3.0051043587736785	face	2.3181688787881285	3
263.9312893359456	0.610924034146592	fixation_2	999	999
264.4788549018558	1.0008778446353972	feedback loss	999	999
265.4797366708517	1.1175804692320526	ITI	999	999
266.6035160878673	0.594392299419269	fixation_1	999	999
267.1981861097738	3.005111603764817	face	1.8001315558794886	2
270.2033472205512	0.594392299419269	fixation_2	999	999
270.75031658867374	1.0013378979638219	feedback win	999	999
271.7516587127466	5.316613028990105	ITI	999	999
277.0746412475128	0.7483284575864673	fixation_1	999	999
277.82310132146813	3.0053280459251255	face	2.0511558840516955	2
280.8284782709088	0.7483284575864673	fixation_2	999	999
281.3761063243728	1.000842827372253	feedback loss	999	999
282.37695307610556	1.1183058684691787	ITI	999	999
283.5020969558973	0.6094004847109318	fixation_1	999	999
284.11162845324725	3.005437625804916	face	2.3180641289800406	3
287.1171300758142	0.6094004847109318	fixation_2	999	999
287.66452991380356	1.0010025179944932	feedback loss	999	999
288.66553635615855	3.2164004805963486	ITI	999	999
291.8880883906968	0.7470871587283909	fixation_1	999	999
292.63536059716716	3.005831267219037	face	2.3178250461351126	3
295.64124680520035	0.7470871587283909	fixation_2	999	999
296.1884543504566	1.0005521243438125	feedback win	999	999
297.18901070114225	5.316775738028809	ITI	999	999
302.5119186732918	0.64859226369299	fixation_1	999	999
303.160673344275	3.0054424558766186	face	1.8002151746768504	2
306.1661674201023	0.64859226369299	fixation_2	999	999
306.7134130015038	1.0008648640941828	feedback loss	999	999
307.71428148820996	5.316847885493189	ITI	999	999
313.0374955586158	0.5981385346967727	fixation_1	999	999
