onset	duration	trial_type	rt	resp
0.0003268265863880515	0.5722810105071403	fixation_1	999	999
0.5726937393192202	3.0058237139019184	face	2.8346692736959085	3
3.578558982058894	0.5722810105071403	fixation_2	999	999
4.125573937606532	1.0005188265349716	feedback loss	999	999
5.126095039653592	2.017159675131552	ITI	999	999
7.1478584468131885	0.5633116264361888	fixation_1	999	999
7.711275033245329	3.0070929046487436	face	2.06848197162617	2
10.718408044544049	0.5633116264361888	fixation_2	999	999
11.263745916076005	1.0004454398876987	feedback win	999	999
12.264193631533999	2.017077755124774	ITI	999	999
