onset	duration	trial_type	rt	resp
0.000512883416377008	0.6107489968417212	fixation_1	999	999
0.6114004402188584	3.0069642255548388	face	1.7999308105790988	3
3.618410248775035	0.6107489968417212	fixation_2	999	999
4.161180615890771	1.000242102658376	feedback loss	999	999
5.161435095360503	5.316496430081315	ITI	999	999
10.483486604643986	0.6112042224267498	fixation_1	999	999
11.094831802067347	3.0066454469924793	face	1.0455651135416701	2
14.101530378800817	0.6112042224267498	fixation_2	999	999
14.64470948278904	1.000056148506701	feedback win	999	999
15.64476895192638	5.316527523100376	ITI	999	999
20.96548165148124	0.595791156636551	fixation_1	999	999
21.561413481249474	3.0056417169980705	face	1.5496524829650298	2
24.56710289430339	0.595791156636551	fixation_2	999	999
25.11134881991893	1.016876247478649	feedback loss	999	999
26.12822808616329	5.316506391856819	ITI	999	999
31.44902531034313	0.6123081743717194	fixation_1	999	999
32.06148653465789	3.0060211721574888	face	1.549589391448535	3
35.067556912312284	0.6123081743717194	fixation_2	999	999
35.61138172412757	1.0002230845857412	feedback loss	999	999
36.61160843120888	1.1183178754290566	ITI	999	999
37.734342416515574	0.5939005217514932	fixation_1	999	999
38.32837636640761	3.005283996812068	face	2.3162138763582334	2
41.33371017233003	0.5939005217514932	fixation_2	999	999
41.87799896404613	1.016476264805533	feedback loss	999	999
42.894487907527946	1.1178058977238834	ITI	999	999
44.01684334327001	0.5945244946051389	fixation_1	999	999
44.61151786916889	3.0056163595290855	face	1.0455306998919696	2
47.61718132102396	0.5945244946051389	fixation_2	999	999
48.16105775325559	1.0001524462131783	feedback win	999	999
49.161221972550265	1.11827470746357	ITI	999	999
50.28378268238157	0.5941860942402855	fixation_1	999	999
50.87813993904274	3.005549343652092	face	1.2995833539171144	2
53.883737582480535	0.5941860942402855	fixation_2	999	999
54.427918001427315	1.000073959119618	feedback win	999	999
55.42799528117757	3.217496960074641	ITI	999	999
58.64987091883086	0.5946899213595316	fixation_1	999	999
59.24471117334906	3.005724732298404	face	1.800767604378052	3
62.25048480916303	0.5946899213595316	fixation_2	999	999
62.7946709637763	1.0000268667936325	feedback loss	999	999
63.794700849219225	3.2164968526922166	ITI	999	999
67.01557034207508	0.5958645117934793	fixation_1	999	999
67.61160239379387	3.0067616682499647	face	1.044866275973618	2
70.6184099469101	0.5958645117934793	fixation_2	999	999
71.16120084142312	1.0168098352150992	feedback win	999	999
72.17801399726886	1.1177732953801751	ITI	999	999
73.30041652533691	0.6106279455125332	fixation_1	999	999
73.91119208710734	3.006320630898699	face	1.046279648435302	2
76.91756433830597	0.6106279455125332	fixation_2	999	999
77.4613619815791	1.0000362248392776	feedback win	999	999
78.46140182891395	3.2165674910647795	ITI	999	999
81.68253274424933	0.5954304175684229	fixation_1	999	999
82.27811923041008	3.00568639440462	face	1.299609013251029	2
85.28385724511463	0.5954304175684229	fixation_2	999	999
85.82841711945366	1.0162655570311472	feedback loss	999	999
86.84468569525052	5.316646763123572	ITI	999	999
92.16593210748397	0.611959510250017	fixation_1	999	999
92.77805553516373	3.0052453568205237	face	1.3002882289001718	3
95.78335341799539	0.611959510250017	fixation_2	999	999
96.32808022841346	1.0165686381515115	feedback loss	999	999
97.34465248906054	5.316750305821188	ITI	999	999
102.66588471329305	0.5954050600994378	fixation_1	999	999
103.26179360051174	3.0055315331555903	face	1.0453924417961389	2
106.26737735781353	0.5954050600994378	fixation_2	999	999
106.8117280335864	1.016268877661787	feedback win	999	999
107.82800023187883	5.316608123248443	ITI	999	999
113.14930128317792	0.5956396160181612	fixation_1	999	999
113.74509938282426	3.0053944825194776	face	1.2992902346886694	3
116.7505436744541	0.5956396160181612	fixation_2	999	999
117.29470205679536	1.0166607096325606	feedback win	999	999
118.31137484137435	3.2171238443115726	ITI	999	999
121.5333033070201	0.5947409380460158	fixation_1	999	999
122.12821661494672	3.0062774629332125	face	1.2996147488011047	2
125.13454056635965	0.5947409380460158	fixation_2	999	999
125.67807376827113	1.000243612099439	feedback win	999	999
126.67833005904686	1.1174004812492058	ITI	999	999
127.80039841285907	0.6107767692301422	fixation_1	999	999
128.41133698646445	3.0058177093742415	face	1.5497487806715071	2
131.4172020899132	0.6107767692301422	fixation_2	999	999
131.96142929943744	1.0165574689162895	feedback win	999	999
132.97799008886795	1.1185071502113715	ITI	999	999
134.10134774516337	0.5932795676635578	fixation_1	999	999
134.6947885133559	3.006705519859679	face	2.066638008807786	3
137.70154776668642	0.5932795676635578	fixation_2	999	999
138.24472596519627	1.0166833502007648	feedback loss	999	999
139.26141263602767	1.1175148913171142	ITI	999	999
140.38366996275727	0.5945021560182795	fixation_1	999	999
140.97833845112473	3.0049625012325123	face	2.8171484771883115	2
143.98335317650344	0.5945021560182795	fixation_2	999	999
144.52808511874173	1.016668860334903	feedback loss	999	999
145.54475729959086	7.416657811729237	ITI	999	999
152.96616116911173	0.5951049977447838	fixation_1	999	999
153.56143310305197	3.0057823901297525	face	1.2996316537028179	3
156.5672646985622	0.5951049977447838	fixation_2	999	999
