onset	duration	trial_type	rt	resp
0.00035319989547133446	0.6767973999958485	fixation_1	999	999
0.6772288999054581	3.0067853000946343	face	2.068572600139305	3
3.6840651999227703	0.6767973999958485	fixation_2	999	999
4.230069699930027	1.0009706001728773	feedback win	999	999
5.231044000014663	2.016778599936515	ITI	999	999
7.2527707000263035	0.6467995999846607	fixation_1	999	999
7.899655200075358	3.00798699981533	face	1.8156790998764336	2
10.907687699887902	0.6467995999846607	fixation_2	999	999
11.45200529997237	1.0002218999434263	feedback loss	999	999
12.452230999944732	2.0165031000506133	ITI	999	999
14.472557100001723	0.6653640998993069	fixation_1	999	999
15.137998899910599	3.077494400087744	face	n/a	n/a
18.215531999943778	0.6653640998993069	fixation_2	999	999
18.75713189993985	1.00085230008699	feedback win	999	999
19.757988200057298	2.01719699986279	ITI	999	999
